date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2022-07-13,953.7,900.1,949,910,39,26,1173,1071805
2022-07-14,966,930,944.9,949,-4.1,15,643,608869
2022-07-15,947,927,947,944.9,2.1,6,70,65880
2022-07-17,947,912,945,947,-2,12,181,168039
2022-07-18,963.9,928,963.9,945,18.9,21,504,473301
2022-07-19,1014,943,964,963.9,0.1,42,1180,1133973.1
2022-07-20,963,945,950,964,-14,27,756,718385
2022-07-21,950,931.1,935,950,-15,9,119,111597.9
2022-07-22,934,921,934,935,-1,9,130,120278
2022-07-24,990,922,990,934,56,48,1130,1062438.3
2022-07-25,1029.9,970.2,1000,990,10,50,1380,1391813.7
2022-07-26,1012,985,986,1000,-14,26,816,813458
2022-07-27,1005.7,951,994.9,986,8.9,33,1053,1032769
2022-07-28,1060,1014.7,1015.1,994.9,20.2,99,4267,4419478
2022-07-29,1065,1000,1065,1015.1,49.9,35,1381,1445905.4
2022-07-31,1145,1084,1120,1065,55,93,2331,2615210
2022-08-01,1164.8,1078,1078,1120,-42,52,1535,1704185.8
2022-08-02,1100.5,1056.5,1064,1078,-14,35,878,937888
2022-08-03,1091.4,1045,1050,1064,-14,47,1275,1356077.6
2022-08-04,1050,1004,1004,1050,-46,41,1296,1324423
2022-08-05,1005,990,991,1004,-13,14,220,218304
2022-08-07,1090.1,991,1090.1,991,99.1,83,2898,3066487.3
2022-08-08,1199,1100,1100,1090.1,9.9,154,4868,5552677.4
2022-08-09,1078,1036.9,1040,1100,-60,46,1017,1069463.3
2022-08-10,1045,1000,1024.1,1040,-15.9,39,1176,1193752.5
2022-08-11,1054,1017,1035,1024.1,10.9,39,757,774748
2022-08-14,1037.3,1001,1002,1035,-33,28,610,618377.3
2022-08-15,1095,985,1079,1002,77,40,1268,1324412.3
2022-08-16,1094.5,1032,1089,1079,10,62,2038,2151269.9
2022-08-17,1075,1034,1034,1089,-55,30,1414,1481807
2022-08-18,1064,1045,1048.6,1034,14.6,25,1532,1609836.6
2022-08-22,1030,1018,1022.5,1038,-15.5,21,279,285055.5
2022-08-23,1025,1005.2,1020,1022.5,-2.5,24,293,297785
2022-08-24,1040.4,1015.2,1020,1020,,26,400,411624.6
2022-08-25,1100,1002,1025,1020,5,20,275,291214
2022-08-26,1032,1012,1015,1025,-10,15,362,367745
2022-08-28,1020,975.2,976,1015,-39,26,700,695290
2022-08-29,976,945.1,956.5,976,-19.5,42,1055,1008224
2022-08-30,989,952.5,952.5,956.5,-4,30,864,836755.1
2022-08-31,970,941,950,952.5,-2.5,15,1474,1415389
2022-09-01,967,950,967,950,17,10,161,155248.5
2022-09-02,952.5,948.1,951,967,-16,7,156,148351
2022-09-04,971,946.5,960,951,9,21,441,423293
2022-09-05,954,950,953,960,-7,11,112,106501
2022-09-06,940,935,936,953,-17,18,360,337097.2
2022-09-07,970,922,922,936,-14,16,187,176003.6
2022-09-08,940,916,922,922,,17,216,199870.7
2022-09-11,958.8,923,932,922,10,17,238,222507
2022-09-12,921,905.4,910,932,-22,17,295,270362
2022-09-13,925,901.1,901.1,910,-8.9,14,160,146002
2022-09-14,940,918,940,901.1,38.9,26,433,403445
2022-09-15,935,922,922,940,-18,17,716,660953
2022-09-16,910,904.3,910,922,-12,5,175,158468
2022-09-18,900,892,900,910,-10,12,150,134464
2022-09-20,895,868,868,900,-32,29,484,425390
2022-09-21,885,870,885,868,17,6,96,84660
2022-09-22,890,872.2,889,885,4,7,100,87750
2022-09-25,876,867,867,889,-22,14,183,159444.6
2022-09-27,884.2,851,865,867,-2,20,289,249973
2022-09-28,855,831.1,855,865,-10,15,155,130439.5
2022-09-29,888,871,876,855,21,3,30,26350
2022-10-09,895,870,885,876,9,15,195,172095
2022-10-10,938.4,891,895,885,10,27,650,596988
2022-10-11,890,877.3,882.1,895,-12.9,7,96,85154
2022-10-12,900,882,900,882.1,17.9,6,90,80767
2022-10-13,902.7,884,887,900,-13,9,128,114523
2022-10-16,890,860,890,887,3,16,175,153270.5
2022-10-17,880,867.2,870,890,-20,6,67,58563.7
2022-10-19,870,836.1,850,870,-20,18,837,704254.4
2022-10-20,840,816.4,820,850,-30,20,603,495868.2
2022-10-23,830,800.1,813.4,820,-6.6,14,770,619416
2022-10-31,815,797,799,813.4,-14.4,16,410,328252.4
2022-11-01,815,799,805,799,6,15,466,374583.5
2022-11-02,853.1,810.5,820,805,15,19,424,350647.5
2022-11-03,836,820,836,820,16,5,94,77240
2022-11-06,915.5,850,915.5,836,79.5,37,815,713191
2022-11-07,953.7,912,930,915.5,14.5,42,1153,1071994.7
2022-11-08,912,880,892,930,-38,15,379,337821
2022-11-09,898,871,871,892,-21,16,260,228217.7
2022-11-10,870,850,850,871,-21,19,514,438489
2022-11-13,833,790,806,850,-44,35,700,562385
2022-11-14,850,806,835,806,29,14,290,241515
2022-11-15,830,820,826,835,-9,6,384,316234
2022-11-16,826,815,826,826,0,6,61,49966
2022-11-22,830.1,810,821,847,-26,11,117,96088
2022-11-23,835,805,835,821,14,11,126,102336
2022-11-24,835,821,835,835,0,10,265,219280
2022-11-27,848,825,825.1,835,-9.899999999999977,14,184,153146
2022-11-28,852,830,835,825.1,9.899999999999977,23,511,429385
2022-11-29,826.1,815,826,835,-9,15,287,235432.5
2022-11-30,820,812,820,826,-6,14,231,188181
2022-12-01,860,807.5,856,820,36,19,407,345060
2022-12-04,846.4,807,842,856,-14,23,340,284668
2022-12-05,840,826,840,842,-2,6,79,65809
2022-12-06,850,824.1,850,840,10,7,95,79558
2022-12-07,849,834.2,834.2,850,-15.799999999999955,11,156,130952
2022-12-11,850,820,850,834.2,15.799999999999955,24,517,434203.8
2022-12-12,840,825.1,840,850,-10,12,191,159258.1
2022-12-13,840,823.2,826,840,-14,7,118,97605.6
2022-12-14,858,815,858,826,32,18,240,197350
2022-12-15,855,833,833,858,-25,14,258,215669
2022-12-18,849,801,849,833,16,29,472,384368.5
