date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2022-11-16,920,915,915,917.9,-2.8999999999999773,4,217,198640
2022-11-22,954,940,954,938.4,15.600000000000023,4,810,768437.5
2022-11-27,945,945,945,954,-9,2,500,472500
2022-11-28,946,945,945,945,0,2,250,236300
2022-11-29,945,945,945,945,0,1,1000,945000
2022-12-04,947,942,947,945,2,5,1782,1686388.8
2022-12-11,965.9,949,965.9,947,18.899999999999977,6,455,437950
2022-12-27,946.6,946.6,946.6,965.9,-19.299999999999955,2,60,56796
2022-12-28,950,950,950,946.6,3.3999999999999773,2,390,370500
2023-01-02,934,912.4,912.4,950,-37.60000000000002,5,130,119743.4
2023-01-08,930.6,930.6,930.6,912.4,18.200000000000045,1,10,9306
2023-01-12,940,940,940,930.6,9.399999999999977,1,25,23500
2023-01-17,935.1,935.1,935.1,940,-4.899999999999977,2,200,187020
2023-01-23,935,920.1,920.1,935.1,-15,2,550,513505
2023-01-25,906.9,906.9,906.9,920.1,-13.200000000000045,1,25,22672.5
2023-01-26,900.5,900.5,900.5,906.9,-6.399999999999977,1,27,24313.5
2023-01-29,906,905.2,905.2,900.5,4.7000000000000455,2,40,36232
2023-02-01,905,905,905,905.2,-0.20000000000004547,1,10,9050
2023-02-22,905,892,892,905,-13,3,80,71789
2023-02-23,890.5,890.1,890.1,892,-1.8999999999999773,4,105,93478.8
2023-03-22,907.9,907.9,907.9,890.1,17.799999999999955,1,25,22697.5
2023-04-10,907.9,907.9,907.9,907.9,0,1,25,22697.5
2023-04-12,926,926,926,907.9,18.100000000000023,1,25,23150
2023-04-13,975,944.5,975,926,49,4,385,373550
2023-04-16,994.5,990,994.5,975,19.5,4,110,109350
2023-04-19,974.8,974.7,974.7,994.5,-19.799999999999955,2,50,48738.5
2023-05-16,974.7,974.7,974.7,974.7,0,1,31,30215.7
2023-05-17,957.1,951,951,974.7,-23.700000000000045,29,5163,4912715.8
2023-05-22,970,970,970,951,19,1,10,9700
2023-05-30,980,980,980,970,10,1,15,14700
2023-05-31,975,975,975,980,-5,2,100,97500
2023-06-01,993.9,992.9,993.9,975,18.899999999999977,3,60,59600
2023-06-08,981,980,980,993.9,-13.899999999999977,3,45,44115
2023-06-13,961.1,961,961,980,-19,2,55,52857.5
2023-07-02,975,961,961,961,0,50,4050,3903175.7
2023-07-03,970,962,970,961,9,5,450,434517.5
2023-07-04,985,985,985,970,15,1,10,9850
2023-07-05,991,990,991,985,6,4,50,49530
2023-07-06,989.9,984,984,991,-7,4,45,44362.5
2023-07-09,995,971,995,984,11,6,322,315612
2023-07-10,1010,1010,1010,995,15,2,31,31310
2023-07-11,1010,1000,1010,1010,0,2,30,30100
2023-07-12,1014.9,1012,1012.9,1010,2.8999999999999773,3,59,59818.5
2023-07-13,1030,1009.4,1009.4,1012.9,-3.5,3,235,241535
2023-07-16,1044,1010.1,1032.9,1009.4,23.500000000000114,18,663,681876.6
2023-08-03,1012.3,992.1,992.1,1032.9,-40.80000000000007,2,20,20044
2023-08-06,992,970,971,992.1,-21.100000000000023,10,240,233929.5
2023-08-08,971,971,971,971,0,1,25,24275
2023-08-13,955,952.5,952.5,971,-18.5,4,100,95344.3
2023-08-14,971.5,971.5,971.5,952.5,19,1,10,9715
2023-08-15,952.5,952.5,952.5,971.5,-19,1,10,9525
2023-08-17,971.5,971.5,971.5,952.5,19,1,509,494493.5
2023-08-22,990.8,971,971,971.5,-0.5,5,214,208665.2
2023-08-27,990.3,985,990.3,971,19.299999999999955,3,140,138110.5
2023-08-28,990,990,990,990.3,-0.2999999999999545,1,47,46530
2023-09-24,980,980,980,990,-10,1,26,25480
2023-10-09,999.6,999.6,999.6,980,19.600000000000023,1,125,124950
2023-10-12,990,990,990,999.6,-9.600000000000023,1,100,99000
2023-11-22,1029.9,1009.8,1029.9,990,39.90000000000009,2,75,76237.5
2023-11-27,1010,1010,1010,1029.9,-19.90000000000009,1,10,10100
2023-11-29,1000,1000,1000,1010,-10,1,50,50000
2023-12-05,1020,1020,1020,1000,20,1,500,510000
2023-12-07,1029,1028,1028,1020,8,3,55,56550
2023-12-11,1015,1015,1015,1028,-13,1,25,25375
2023-12-17,1020,1020,1020,1015,5,3,776,791520
2023-12-21,1030,1024.7,1030,1020,10,2,120,123494
2023-12-24,1025.5,1025.5,1025.5,1030,-4.5,1,10,10255
2024-01-01,1035,1030,1030,1025.5,4.5,2,200,206500
2024-01-02,1035,1001,1001,1030,-29,4,406,412606
2024-01-07,1025,1005,1024,1001,23,4,360,368550
2024-01-14,1055,1035,1055,1024,31,6,174,181970
2024-02-06,1033.9,1030,1032.8,1055,-22.200000000000045,5,120,123915
2024-02-07,1037,1020,1020,1032.8,-12.799999999999955,2,40,41140
2024-02-11,1035,1035,1035,1020,15,2,46,47610
2024-02-20,1015,1015,1015,1035,-20,1,25,25375
2024-02-22,1014,1014,1014,1015,-1,1,25,25350
2024-02-26,1010,1010,1010,1014,-4,1,50,50500
2024-02-28,1016,1015,1015,1010,5,2,100,101550
2024-02-29,1032,1032,1032,1015,17,1,20,20640
2024-03-05,1020,1020,1020,1032,-12,1,60,61200
2024-03-12,1040,1037.5,1039,1020,19,3,159,165235
2024-03-13,1040,1039,1040,1039,1,3,100,103950
2024-03-20,1040,1040,1040,1040,0,2,100,104000
