date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2022-03-21,1095,1075,1095,1085,10,3,410,441950
2022-04-03,1080,1080,1080,1095,-15,1,25,27000
2022-04-05,1070,1070,1070,1080,-10,2,100,107000
2022-04-06,1070,1070,1070,1070,,4,450,481500
2022-04-12,1070,1070,1070,1070,,1,100,107000
2022-04-27,1070,1070,1070,1070,,1,300,321000
2022-05-05,1070,1070,1070,1070,,1,235,251450
2022-05-26,1072,1071.1,1071.1,1070,1.1,2,20,21431
2022-06-03,1070.1,1070,1070.1,1071.1,-1,2,35,37451
2022-06-09,1065,1060,1061,1070.1,-9.1,3,65,68965
2022-06-15,1053,1050,1050,1061,-11,3,200,210305
2022-06-20,1050,1050,1050,1050,,1,400,420000
2022-06-21,1070,1070,1070,1050,20,1,10,10700
2022-06-23,1051,1050,1050,1070,-20,5,100,105056.5
2022-06-26,1031,1031,1031,1050,-19,1,25,25775
2022-06-28,1072.6,1051.2,1051.2,1031,20.2,4,46,48575.6
2022-06-30,1111.8,1090,1111,1085,26,6,104,114809
2022-07-04,1130,1125,1125,1111,14,2,55,62050
2022-07-06,1105,1105,1105,1125,-20,1,20,22100
2022-07-07,1102.5,1102.5,1102.5,1105,-2.5,1,20,22050
2022-07-11,1124,1124,1124,1102.5,21.5,1,25,28100
2022-07-12,1140,1140,1140,1124,16,1,25,28500
2022-07-13,1159,1140,1158,1140,18,4,90,103168
2022-07-14,1171,1171,1171,1158,13,3,100,117100
2022-07-15,1165,1164,1164,1171,-7,4,200,232875
2022-07-21,1140.8,1140.8,1140.8,1164,-23.2,1,10,11408
2022-07-26,1118,1118,1118,1140.8,-22.8,1,10,11180
2022-07-31,1095.68,1074,1074,1118,-44,2,20,21696.8
2022-08-02,1052.6,1031.6,1031.6,1074,-42.4,2,20,20842
2022-08-03,1016,1011,1015,1031.6,-16.6,5,800,810900
2022-08-04,1015,1015,1015,1015,,1,10,10150
2022-08-05,1015,1015,1015,1015,,1,10,10150
2022-08-07,1015,1015,1015,1015,,4,125,126875
2022-08-09,1016,1016,1016,1015,1,1,512,520192
2022-08-10,1015,1015,1015,1016,-1,1,100,101500
2022-08-11,1010,1010,1010,1015,-5,1,200,202000
2022-08-14,1015,1015,1015,1010,5,1,33,33495
2022-08-16,1025,1025,1025,1015,10,1,25,25625
2022-08-17,1025,1025,1025,1025,,3,405,415125
2022-08-18,1015.2,1015,1015,1025,-10,3,200,203024
2022-08-30,1027,1027,1027,1015,12,1,25,25675
2022-09-04,1027,1026,1026,1027,-1,5,300,308000
2022-09-07,1025,1025,1025,1026,-1,2,400,410000
2022-09-08,1020,1020,1020,1025,-5,1,200,204000
2022-09-12,1015,1015,1015,1020,-5,3,400,406000
2022-09-13,1020,1015,1020,1015,5,2,140,142200
2022-09-15,1015,1015,1015,1020,-5,2,400,406000
2022-09-16,1015,1015,1015,1015,,3,395,400925
2022-09-18,1010,1010,1010,1015,-5,2,266,268660
2022-09-20,1010,1010,1010,1010,,1,30,30300
2022-10-10,989.8,989.8,989.8,1010,-20.2,1,50,49490
2022-10-11,1005,1005,1005,989.8,15.2,1,50,50250
2022-11-08,1025,1020,1025,1005,20,2,45,46025
2022-12-05,1025,1015,1015,1025,-10,4,400,406500
2022-12-06,1005,1005,1005,1015,-10,1,25,25125
2022-12-07,1006,1006,1006,1005,1,1,25,25150
2022-12-11,1009.8,990,1009.8,1006,3.7999999999999545,2,200,199980
2022-12-19,1000.1,1000,1000,1009.8,-9.799999999999955,2,60,60002
2022-12-22,1030,1020,1030,1000,30,3,190,195250
2022-12-26,1050,1050,1050,1030,20,1,10,10500
2022-12-27,1071,1071,1071,1050,21,1,10,10710
2023-01-01,1070.5,1049.6,1070.5,1071,-0.5,2,20,21201
2023-01-09,1050,1050,1050,1070.5,-20.5,1,50,52500
2023-01-10,1092.4,1071,1092.4,1050,42.40000000000009,2,20,21634
2023-01-12,1113.9,1113.9,1113.9,1092.4,21.5,1,10,11139
2023-01-31,1091.68,1091.68,1091.68,1113.9,-22.220000000000027,1,10,10916.8
2023-03-12,1069.9,1000.2,1020.2,1091.68,-71.48000000000002,13,265,267503.5
2023-03-13,999.8,999.8,999.8,1020.2,-20.40000000000009,1,85,84983
2023-03-14,1001,1000,1000.1,999.8,0.3000000000000682,4,100,100029
2023-03-15,1007,1000.2,1000.2,1000.1,0.10000000000002274,5,170,170300
2023-03-16,1000.1,1000,1000,1000.2,-0.20000000000004547,2,80,80005
2023-03-19,1000,1000,1000,1000,0,1,25,25000
2023-03-26,1005,1005,1005,1000,5,1,25,25125
2023-04-03,1010,1005.2,1010,1005,5,2,60,60408
2023-04-09,1010,1005,1010,1010,0,2,160,160850
2023-04-16,1030.2,1030.2,1030.2,1010,20.200000000000045,2,486,500677.2
2023-04-24,1020,1011,1011,1030.2,-19.200000000000045,3,200,202294
2023-04-25,1031.2,1031.2,1031.2,1011,20.200000000000045,1,250,257800
2023-05-07,1020.3,1020.3,1020.3,1031.2,-10.900000000000091,1,30,30609
2023-05-09,1040,1040,1040,1020.3,19.700000000000045,1,50,52000
2023-05-11,1021,1012.7,1012.7,1040,-27.299999999999955,2,200,203370
2023-05-14,1032.9,1032.9,1032.9,1012.7,20.200000000000045,1,50,51645
2023-05-22,1022.1,1013,1013,1032.9,-19.90000000000009,4,495,501687.5
2023-05-23,1033,1033,1033,1013,20,1,10,10330
2023-05-24,1022.5,1022.1,1022.1,1033,-10.899999999999977,3,485,495908.5
2023-05-30,1049.9,1042.5,1049.9,1022.1,27.800000000000068,2,485,505686.5
2023-06-06,1050,1041.3,1041.3,1049.9,-8.600000000000136,2,50,52317.3
2023-06-07,1059,1058,1059,1041.3,17.700000000000045,3,500,529450
2023-06-08,1039.2,1039.2,1039.2,1059,-19.799999999999955,1,20,20784
2023-06-12,1048,1048,1048,1039.2,8.799999999999955,1,10,10480
2023-06-13,1055,1055,1055,1048,7,1,45,47475
2023-06-18,1097.6,1076,1076,1055,21,3,220,237162
2023-06-22,1060.2,1060.2,1060.2,1076,-15.799999999999955,1,23,24384.6
2023-06-26,1103,1081.4,1103,1060.2,42.799999999999955,2,110,121114
2023-07-02,1147.5,1081,1124.6,1103,21.59999999999991,6,1106,1233833.9
2023-07-03,1102.2,1080.2,1080.2,1124.6,-44.399999999999864,2,20,21824
2023-07-05,1100,1100,1100,1080.2,19.799999999999955,1,10,11000
2023-07-06,1078.1,1078,1078,1100,-22,2,60,64681
2023-07-10,1099.5,1099.5,1099.5,1078,21.5,1,25,27487.5
2023-07-13,1110,1080,1110,1099.5,10.5,7,380,419724
2023-07-16,1132.2,1120,1125,1110,15,5,220,246922
2023-07-19,1102.5,1018,1038,1125,-87,14,355,365886
2023-07-23,1031,1031,1031,1038,-7,1,25,25775
2023-07-24,1020.1,1020,1020,1031,-11,3,65,66303
2023-07-25,1029,1010,1029,1020,9,15,601,614130
2023-07-26,1025,1025,1025,1029,-4,1,10,10250
2023-07-27,1066.4,1030,1066.4,1025,41.40000000000009,4,158,164990.5
2023-07-30,1087.7,1045,1066,1066.4,-0.40000000000009095,12,450,478363
2023-07-31,1045,1045,1045,1066,-21,1,10,10450
2023-08-01,1044.5,1024.1,1044.5,1045,-0.5,2,45,46492.5
2023-08-14,1044.5,1044.5,1044.5,1044.5,0,1,1592,1711400
2023-08-15,1044.5,1044.5,1044.5,1044.5,0,1,5,5118.5
2023-08-21,1040,1022,1040,1044.5,-4.5,3,150,154300
2023-08-22,1045,1040,1045,1040,5,4,165,171790
2023-08-29,1036,1036,1036,1045,-9,2,35,36260
2023-10-08,1020,1016,1020,1036,-16,5,150,152800
2023-10-09,1025,1025,1025,1020,5,1,100,102500
2023-10-10,1030,1030,1030,1025,5,1,50,51500
2023-10-29,1020,1020,1020,1030,-10,1,100,102000
2023-11-05,1030.5,1030.5,1030.5,1020,10.5,1,50,51525
2023-11-06,1045,1044.5,1045,1030.5,14.5,2,70,73122.5
