date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2023-10-19,827,844.5,812,132632.5,-131820.5,844.5,844.5,160
2023-10-29,840,845,840,138650,-137810,845,845,165
2023-10-30,840,845,840,126375,-125535,840,840,150
2023-10-31,840,840,840,84000,-83160,840,840,100
2023-11-01,840.1,840.1,840,100802.5,-99962.5,840,840,120
2023-11-02,845,845,840,190000,-189160,840,840,225
2023-11-05,840,840,840,84000,-83160,840,840,100
2023-11-08,830,830,827,20720,-19893,827,827,25
2023-11-09,813.2,813.2,813.2,20330,-19516.8,813.2,813.2,25
2023-11-20,808.1,824.2,808.1,40687.5,-39879.4,816.2,816.2,50
2023-11-21,832.5,849.1,820,37316,-36496,849.1,849.1,45
2023-11-22,832.3,863.9,832.3,71429,-70596.7,863.9,863.9,85
2023-11-23,846.7,846.7,846.7,21167.5,-20320.8,846.7,846.7,25
2023-11-26,840,840,840,42000,-41160,840,840,50
2023-11-28,840,840,834,50115,-49281,834,834,60
2023-11-29,822.2,825.1,822.2,41182.5,-40360.3,825.1,825.1,50
2023-11-30,826.2,826.2,826.2,20655,-19828.8,826.2,826.2,25
2023-12-03,827.2,828,827.2,62080,-61252.8,828,828,75
2023-12-04,825.1,829.6,825,82730.2,-81905.2,829.5,829.5,100
2023-12-05,815,815,815,20375,-19560,815,815,25
2023-12-06,831.3,831.3,826.3,33177,-32350.7,826.3,826.3,40
2023-12-07,842.8,843,836.1,100625.5,-99789.4,837,837,120
2023-12-11,850,870.7,845,115338,-114493,870.7,870.7,135
2023-12-12,853.3,853.3,853.3,21332.5,-20479.2,853.3,853.3,25
2023-12-13,853.3,887.7,853.3,95462.5,-94609.2,870,870,110
2023-12-14,880,914,865,1755219.5,-1754354.5,914,914,1992
2023-12-18,913.6,932.2,913.6,323255,-322341.4,920,920,350
2023-12-19,910,910,910,139230,-138320,910,910,153
2023-12-20,910,910,910,202930,-202020,910,910,223
2023-12-21,910,928.2,910,281158.5,-280248.5,928.2,928.2,305
2024-01-02,928.2,928.2,891.6,22380.5,-21488.9,891.6,891.6,25
2024-01-03,873.8,873.8,857.3,167646.5,-166789.2,860,860,195
2024-01-04,860,894.5,860,271239.5,-270379.5,867,867,310
2024-01-07,855.5,860,855.5,107290,-106434.5,860,860,125
2024-01-08,846,861,845,110865,-110020,855.2,855.2,130
2024-01-09,843,876,843,104805.8,-103962.8,876,876,121
2024-01-10,893.5,893.5,893.5,22337.5,-21444,893.5,893.5,25
2024-01-14,875.7,909.9,859,122701,-121842,909.9,909.9,140
2024-01-16,891.8,891.8,891.8,222950,-222058.2,891.8,891.8,250
2024-01-17,874,980,874,537308,-536434,980,980,600
2024-01-18,960.4,970,960.4,136223410,-136222449.6,970,970,140437
2024-01-24,950.6,985,950.6,98159540.8,-98158590.2,985,985,99671
2024-01-29,985,985,886.5,82879.5,-81993,886.5,886.5,93
2024-01-30,869,870,869,65225,-64356,870,870,75
2024-01-31,858,880,856,178358.3,-177502.3,880,880,205
2024-02-01,880,897.7,880,291816,-290936,880,880,331
2024-02-04,897.6,897.6,897,44865,-43968,897,897,50
2024-02-05,914,914.9,900,77926.5,-77026.5,900,900,86
2024-02-06,910,918,899.7,118682.5,-117782.8,899.7,899.7,130
2024-02-07,897,897,897,44850,-43953,897,897,50
2024-02-08,890,890,890,44500,-43610,890,890,50
2024-02-11,890,900,890,71510,-70620,892,892,80
2024-02-12,890.1,893,890.1,66857.5,-65967.4,893,893,75
2024-02-13,893,893,893,89300,-88407,893,893,100
2024-02-14,893.2,894,893.2,44680,-43786.8,894,894,50
2024-02-15,895,895,895,67125,-66230,895,895,75
2024-02-18,890.1,902,890.1,156360,-155469.9,902,902,175
2024-02-20,896,905,896,58600,-57704,905,905,65
2024-02-21,910,910,910,22750,-21840,910,910,25
2024-02-22,896.1,900,896.1,44902.5,-44006.4,900,900,50
2024-02-25,900.1,901.2,900.1,135147.5,-134247.4,900.2,900.2,150
2024-02-26,900.2,918,900.2,68005,-67104.8,902,902,75
2024-02-27,905,905,905,45250,-44345,905,905,50
2024-02-28,905,920,905,45625,-44720,920,920,50
2024-02-29,905,905,901,67675,-66774,901,901,75
2024-03-03,891.2,901.2,891.2,94368,-93476.8,901.1,901.1,105
2024-03-05,900,903,900,67650,-66750,903,903,75
2024-03-06,903,903,903,148995,-148092,903,903,165
2024-03-07,903,903,903,27090,-26187,903,903,30
2024-03-10,905,906.1,905,58841.5,-57936.5,906.1,906.1,65
2024-03-12,906.2,908,906.2,145057,-144150.8,908,908,160
2024-03-13,908,910,908,68200,-67292,910,910,75
2024-03-14,906.2,915,906.2,429464,-428557.8,915,915,470
2024-03-17,909,909,909,68175,-67266,909,909,75
2024-03-18,910.1,927,910.1,406237.5,-405327.4,915,915,445
2024-03-19,915,915,912,114225,-113313,912,912,125
2024-03-20,915,925,915,346125,-345210,925,925,375
