date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2021-11-08,375,355,372,349,23,2686,253551,93173559.5
2021-11-09,385,362.6,374,372,2,2492,242919,91212904.6
2021-11-11,375,360,361,374,-13,1356,114346,41803145.7
2021-11-14,375.5,355,355,361,-6,1603,118795,42817631.5
2021-11-15,365.8,355,355.8,355,0.8,1266,83297,29861448.3
2021-11-16,367.2,350,358,355.8,2.2,1213,76190,27249470.5
2021-11-17,370,360.1,361.5,358,3.5,1505,113811,41230625.9
2021-11-18,365,356.1,357,361.5,-4.5,1389,114092,41085428.7
2021-11-21,364,354,355.4,357,-1.6,1459,86458,30852835
2021-11-22,363,353,358.9,355.4,3.5,1770,128568,46077460.7
2021-11-23,361,351.9,353,358.9,-5.9,1409,84926,30059724.9
2021-11-24,360,350,358,353,5,2890,204852,72824729.3
2021-11-25,338.1,332,335,331.48,3.52,1623,131504,44119898.6
2021-11-28,336,313.6,321,335,-14,1839,177279,57263121.4
2021-11-29,321,316,316.2,321,-4.8,1179,81228,25833711.8
2021-11-30,320,308,312.5,316.2,-3.7,1205,91375,28587449.7
2021-12-01,316.1,310,313.6,312.5,1.1,948,77321,24293555.8
2021-12-02,316,307.4,310,313.6,-3.6,1023,71495,22255686.3
2021-12-05,316.2,297.1,299,310,-11,1590,148968,44997179.2
2021-12-06,302,288,298.1,299,-0.9,1642,158263,46789993.3
2021-12-07,313,290,297,298.1,-1.1,1410,148038,44613257.2
2021-12-08,301,290,293.6,297,-3.4,866,70229,20714986.5
2021-12-09,298.7,290.5,296,293.6,2.4,897,68966,20277505.2
2021-12-12,301,284.2,284.2,296,-11.8,1293,146644,42441236.8
2021-12-13,280,268.5,270.1,284.2,-14.1,1451,134542,36710854.4
2021-12-14,291,275,290,270.1,19.9,650,57731,16402365
2021-12-15,310,285,291.9,290,1.9,1871,174205,51992335.3
2021-12-16,297.7,286.2,289,291.9,-2.9,819,74886,21760492.9
2021-12-20,292.5,284,289,289,,760,51655,14867363.3
2021-12-21,294.6,287,291,289,2,836,52346,15182489.9
2021-12-22,301,290,301,291,10,995,100683,29986888.5
2021-12-23,307,296.8,302,301,1,1011,116170,35110575
2021-12-26,310,300,302,302,,1059,77040,23359208.7
2021-12-27,307.9,292,293,302,-9,934,83592,24800074.1
2021-12-28,294.9,284,291.9,293,-1.1,885,78749,22874797.3
2021-12-29,293.5,289,291,291.9,-0.9,661,51602,15029644.8
2022-01-02,295,290,292,291,1,1071,75101,21913380.8
2022-01-03,297,287,293.9,292,1.9,819,58152,17116843.8
2022-01-04,322,289.1,316,293.9,22.1,1540,181835,54767414.1
2022-01-05,320,307,307.9,316,-8.1,1275,113843,35610256.5
2022-01-06,311,301.8,308,307.9,0.1,1017,72266,22241675.9
2022-01-09,320.9,308,316,308,8,1614,152930,48356856.6
2022-01-10,324,314,318,316,2,1450,165581,52773846.4
2022-01-11,345,317.9,339,318,21,1766,217947,71333899
2022-01-12,372.9,340,372.9,339,33.9,2623,443532,163248628.9
2022-01-13,400,372.9,392.9,372.9,20,4860,572402,222911717.9
2022-01-16,415,381.5,389,392.9,-3.9,4625,640840,254151957.1
2022-01-17,396,376,382.5,389,-6.5,2654,280447,107784358.1
2022-01-18,384,370.1,372.1,382.5,-10.4,2620,263726,99014173.5
2022-01-19,373,363.1,368,372.1,-4.1,2094,209171,76985279
2022-01-20,375,366,374,368,6,1980,217424,81033290.6
2022-01-23,382,368,372,374,-2,1941,183380,68675224.2
2022-01-24,374,352,356,372,-16,2405,256935,92238221.3
2022-01-25,362,342,353.5,356,-2.5,1721,160557,56683711.6
2022-01-26,354,339,343.1,353.5,-10.4,1632,162777,56089038.1
2022-01-27,350,340.1,341,343.1,-2.1,1298,110333,37834334.2
2022-01-30,375.1,347.8,375.1,341,34.1,2668,335843,122856538
2022-01-31,391.5,368,379,375.1,3.9,3449,432113,164042940.1
2022-02-01,386.5,372.5,376,379,-3,2032,234316,88681690.2
2022-02-03,392,376,376.5,376,0.5,3601,479810,184807759.7
2022-02-06,381,365.3,380,376.5,3.5,2070,261674,97833474.3
2022-02-07,413,375,410.1,380,32,8510,1227275,493449839.8
2022-02-08,435,398,405,410.1,-5.1,5193,778107,323301086.9
2022-02-09,405,392,397,405,-8,2157,357001,141340452.5
2022-02-10,401,390,392,397,-5,1996,329169,129906070.9
2022-02-13,385,360.7,367,392,-25,4019,685053,253292487.4
2022-02-14,379.9,360,364,367,-3,1992,303691,111054870.8
2022-02-15,381,356.8,377,364,13,1462,163852,60518099
2022-02-16,384,367,372,377,-5,1449,219828,82322196.7
2022-02-17,374,366,369,372,-3,1119,116473,43089855.2
2022-02-27,360,345.1,351,354,-3,1987,155707,54898156.3
2022-02-28,365,341.8,343.9,351,-7.1,1729,173421,60438649.4
2022-03-02,345.9,329,331,343.9,-12.9,2116,220597,73794429.7
2022-03-06,338,325.1,331,331,,1663,129473,42995263.9
2022-03-07,337,328,330,331,-1,1417,107525,35725929.5
2022-03-09,333,321.5,323,330,-7,1255,96432,31315138.7
2022-03-10,336,319,336,323,13,1661,185613,61309345.2
2022-03-13,356,338,354,336,18,2296,227867,79422452.5
2022-03-14,358,345,348,354,-6,680,82838,28916286.1
2022-03-15,350,340,342,348,-6,1601,157124,53885281
2022-03-16,345.9,337.5,337.5,342,-4.5,1208,106986,36367889.4
2022-03-20,357,336,354,337.5,16.5,1882,171499,58702919.8
2022-03-21,360,347.1,353,354,-1,1884,180026,63827028.6
2022-03-22,360,353,353.1,353,0.1,1564,138968,49288344.1
2022-03-23,353.1,346.1,348,353.1,-5.1,1225,114510,39971360.3
2022-03-24,349,340,340,348,-8,1412,128898,44199850.4
2022-03-27,343,331,332,340,-8,1615,152689,51077147.6
2022-03-28,334.9,326,326.1,332,-5.9,1353,134867,44452690.2
2022-03-29,334,325,326.5,326.1,0.4,1100,100040,32826960.2
2022-03-30,338.6,326,337,326.5,10.5,1207,103888,34506736.9
2022-03-31,341,330,331.5,337,-5.5,1070,82958,27594221.2
2022-04-03,330,323,324.7,331.5,-6.8,1210,92142,30047913.9
2022-04-04,328,322,323.6,324.7,-1.1,1159,95123,30781730.7
