date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2016-06-05,169,164,164,170,-6,9,780,130510
2016-06-06,167,166,166,164,2,3,1020,170320
2016-06-07,168,165,165,166,-1,6,2620,435310
2016-06-09,165,162,162,165,-3,6,1500,243900
2016-06-12,163,161,161,162,-1,5,1040,168080
2016-06-13,161,160,160,161,-1,3,1325,212330
2016-06-14,170,163,167,160,7,6,2000,336390
2016-06-15,177,165,175,167,8,14,4210,731495
2016-06-16,192,175,192,175,17,10,1835,334100
2016-06-19,192,189,189,192,-3,2,330,62760
2016-06-20,188,180,180,189,-9,14,3850,711200
2016-06-21,198,183,198,180,18,35,13440,2638560
2016-06-22,205,197,201,198,3,11,3210,642250
2016-06-23,201,194,199,201,-2,13,2760,547120
2016-06-26,218,202,218,199,19,31,6750,1441170
2016-06-27,216,207,211,218,-7,7,2320,489100
2016-06-28,220,210,217,211,6,8,2490,535940
2016-06-29,236,221,226,217,9,20,5465,1263405
2016-06-30,230,220,220,226,-6,8,1840,409020
2016-07-03,224,220,220,220,,8,1700,377500
2016-07-04,220,217,217,220,-3,9,3925,856960
2016-07-05,215,214,214,217,-3,3,1300,278900
2016-07-06,235,215,235,214,21,47,21398,4983671
2016-07-10,239,231,234,235,-1,20,7160,1675240
2016-07-11,230,230,230,234,-4,2,300,69000
2016-07-12,228,222,224,230,-6,10,4800,1071250
2016-07-13,224,212,224,224,,9,1145,252060
2016-07-14,232,224,232,224,8,9,3690,840860
2016-07-17,232,220,220,232,-12,4,1200,266040
2016-07-18,224,220,220,220,,6,3400,749200
2016-07-19,220,218,218,220,-2,5,3360,738480
2016-07-20,234,222,228,218,10,20,7200,1641960
2016-07-21,244,231,235,228,7,21,7065,1674525
2016-07-25,258,235,258,235,23,37,15225,3813500
2016-07-26,283,263,283,258,25,45,21474,6022352
2016-07-27,311,288,311,283,28,60,29020,9008470
2016-07-28,329,289,299,311,-12,38,10903,3299759
2016-07-31,306,285,306,299,7,26,8955,2633150
2016-08-01,300,280,292,306,-14,25,7281,2120385
2016-08-02,288,273,273,292,-19,7,2780,777090
2016-08-03,275,272,272,273,-1,4,1420,387900
2016-08-04,275,261,265,272,-7,18,5161,1374082
2016-08-07,265,255,255,265,-10,10,3600,936900
2016-08-08,250,250,250,255,-5,1,100,25000
2016-08-10,270,255,270,250,20,11,2068,550790
2016-08-11,275,265,265,270,-5,3,1000,273500
2016-08-14,260,255,255,265,-10,3,900,231500
2016-08-15,250,238,238,255,-17,8,3050,738750
2016-08-16,234,234,234,238,-4,1,10,2340
2016-08-17,257,238,257,234,23,8,850,210350
2016-08-21,265,255,260,257,3,6,910,234150
2016-08-22,260,255,260,260,,4,1200,308000
2016-09-01,255,245,245,260,-15,7,2100,517700
2016-09-04,249,249,249,245,4,1,10,2490
2016-09-05,273,245,270,249,21,14,2310,601400
2016-09-06,290,262,262,270,-8,20,3415,937280
2016-09-07,265,257,265,262,3,6,1340,352530
2016-09-08,270,265,270,265,5,2,210,55700
2016-09-11,275,270,270,270,,2,300,81500
2016-09-14,268,268,268,270,-2,2,400,107200
2016-09-20,268,268,268,268,,1,820,219760
2016-09-21,265,260,265,268,-3,4,470,123600
2016-09-28,260,246,246,265,-19,10,1550,391200
2016-09-29,246,242,246,246,,4,920,223840
2016-10-02,245,237,237,246,-9,4,1200,290000
2016-10-03,241,241,241,237,4,2,1400,337400
2016-10-05,241,237,237,241,-4,3,580,138810
2016-10-06,245,241,245,237,8,2,200,48600
2016-10-16,245,245,245,245,,1,50,12250
2016-10-18,253,248,251,245,6,7,2060,515660
2016-10-19,261,256,261,251,10,2,150,38650
2016-10-20,269,262,264,261,3,4,750,199200
2016-10-23,259,259,259,264,-5,1,1000,259000
2016-10-27,255,255,255,259,-4,2,5550,1415250
2016-11-07,255,250,254,255,-1,3,12560,3196070
2016-11-08,249,232,232,254,-22,15,16420,3991440
2016-11-09,230,226,230,232,-2,10,18390,4214780
2016-11-10,242,230,230,230,,7,14840,3417500
2016-11-13,228,228,228,230,-2,1,500,114000
2016-11-14,225,225,225,228,-3,1,1000,225000
2016-11-15,229,225,225,225,,4,40010,9002790
2016-11-16,229,229,229,225,4,2,16850,3858650
2016-11-17,225,222,222,229,-7,3,800,179100
2016-12-01,226,226,226,222,4,1,250,56500
2016-12-15,222,222,222,226,-4,1,10,2220
2016-12-18,218,200,201,222,-21,23,19740,3983100
2016-12-19,198,197,197,201,-4,5,650,128650
2016-12-20,194,191,191,197,-6,2,150,28800
2016-12-21,188,188,188,191,-3,1,50,9400
2016-12-26,185,170,170,188,-18,7,350,60670
2016-12-27,167,155,155,170,-15,8,720,113960
2016-12-28,153,152,152,155,-3,3,350,53350
2017-01-01,158,155,158,152,6,2,150,23550
2017-01-02,168,156,168,158,10,7,530,85770
2017-01-03,179,170,175,168,7,11,3060,537340
2017-01-04,181,178,181,175,6,3,370,66160
2017-01-05,178,172,172,181,-9,6,1805,313610
2017-01-08,169,167,167,172,-5,3,400,67400
2017-01-15,170,170,170,167,3,1,100,17000
2017-01-17,167,161,161,170,-9,6,1100,179600
2017-01-18,159,158,158,161,-3,4,1100,173900
2017-01-19,163,160,163,158,5,2,600,97500
2017-01-22,166,166,166,163,3,1,100,16600
2017-01-23,167,158,167,166,1,6,61,9888
2017-01-24,169,165,169,167,2,7,1420,235440
2017-02-02,175,172,175,169,6,2,20,3470
2017-02-06,172,172,172,175,-3,2,280,48160
2017-02-07,169,166,166,172,-6,2,1680,283830
2017-02-08,169,169,169,166,3,1,580,98020
2017-02-09,170,167,167,169,-2,3,500,84100
2017-02-12,164,161,161,167,-6,2,1850,298450
2017-02-15,161,152,161,161,,13,1985,306440
2017-02-16,160,160,160,161,-1,3,220,35200
2017-02-19,157,154,156,160,-4,4,460,71640
2017-02-20,156,156,156,156,,1,100,15600
2017-02-21,158,158,158,156,2,1,15,2370
2017-02-22,158,155,158,158,,2,4370,677410
2017-02-28,155,152,152,158,-6,2,300,46200
2017-03-02,153,150,153,152,1,3,3900,596400
2017-03-05,153,153,153,153,,1,20,3060
2017-03-06,150,150,150,153,-3,2,200,30000
2017-03-07,149,148,149,150,-1,3,10140,1500860
2017-03-09,147,147,147,149,-2,1,100,14700
2017-03-13,149,149,149,147,2,1,100,14900
2017-03-19,147,147,147,149,-2,1,80,11760
2017-03-20,160,149,160,147,13,6,1930,289610
2017-03-21,175,163,172,160,12,9,2730,460170
2017-03-22,177,175,177,172,5,3,270,47310
2017-03-23,177,174,174,177,-3,4,2400,418500
2017-03-26,177,177,177,174,3,3,450,79650
2017-03-28,184,180,184,177,7,7,2150,394290
2017-03-29,181,181,181,184,-3,1,100,18100
2017-03-30,180,180,180,181,-1,1,500,90000
2017-04-02,183,179,183,180,3,3,1200,216400
2017-04-03,180,180,180,183,-3,1,700,126000
2017-04-09,181,179,179,180,-1,2,200,36000
2017-04-10,180,175,176,179,-3,7,3885,690060
2017-04-11,173,170,170,176,-6,2,510,88200
2017-04-12,187,169,187,170,17,22,7225,1296205
2017-04-13,184,181,184,187,-3,6,1870,341880
2017-04-16,190,181,184,184,,10,2470,457990
2017-04-19,187,181,187,184,3,10,2630,485960
2017-04-20,190,187,187,187,,2,110,20600
2017-04-23,190,190,190,187,3,3,500,95000
2017-04-24,187,184,184,190,-6,2,630,116220
2017-04-25,184,177,177,184,-7,4,1160,207630
2017-04-26,183,180,183,177,6,2,1010,184800
2017-04-27,201,186,201,183,18,21,9500,1886050
2017-04-30,221,205,221,201,20,50,19160,4186120
2017-05-02,240,217,233,221,12,38,8690,1992320
2017-05-03,241,222,229,233,-4,18,3785,863880
2017-05-04,233,213,214,229,-15,26,5580,1213380
2017-05-07,212,202,202,214,-12,8,900,185900
2017-05-08,215,198,201,202,-1,22,3370,708310
2017-05-09,213,205,213,201,12,9,970,206340
2017-05-11,213,209,213,213,,2,510,106630
2017-05-15,234,217,234,213,21,13,3780,870920
2017-05-16,257,238,257,234,23,39,16980,4315770
2017-05-17,278,246,267,257,10,79,20285,5429775
2017-05-18,269,250,254,267,-13,44,7890,2012550
2017-05-21,265,251,260,254,6,23,6380,1640250
2017-05-22,255,250,254,260,-6,16,1805,456700
2017-05-23,256,245,252,254,-2,12,2710,675040
2017-05-24,262,247,247,252,-5,9,1080,268810
2017-05-28,250,237,241,247,-6,13,2000,490580
2017-05-30,242,240,240,241,-1,3,300,72300
2017-05-31,244,240,244,240,4,8,1760,427640
2017-06-01,244,242,242,244,-2,3,320,77640
2017-06-04,239,234,234,242,-8,6,770,181000
2017-06-05,243,231,239,234,5,13,2355,559365
2017-06-06,251,240,251,239,12,12,1430,346500
2017-06-07,251,246,246,251,-5,3,694,173194
2017-06-08,242,230,230,246,-16,11,2365,551710
2017-06-11,232,228,232,230,2,2,570,131960
2017-06-12,232,225,225,232,-7,6,1250,285500
2017-06-13,233,225,233,225,8,6,1400,320160
2017-06-14,233,229,229,233,-4,5,543,124547
2017-06-15,232,230,232,229,3,3,900,208000
2017-06-20,235,235,235,232,3,2,400,94000
2017-06-25,235,235,235,235,,1,50,11750
2017-06-27,231,231,231,235,-4,1,40,9240
2017-07-06,231,212,212,231,-19,23,2654,579860
2017-07-10,208,200,200,212,-12,6,780,158640
2017-07-11,198,198,198,200,-2,1,100,19800
2017-07-12,196,196,196,198,-2,1,10,1960
2017-07-13,199,199,199,196,3,1,50,9950
2017-07-16,197,197,197,199,-2,2,550,108350
2017-07-17,196,196,196,197,-1,1,500,98000
2017-07-18,214,199,214,196,18,8,738,153550
2017-07-19,216,210,210,214,-4,5,1920,409100
2017-07-20,207,207,207,210,-3,1,80,16560
2017-07-24,205,202,202,207,-5,9,980,199820
2017-07-26,222,206,222,202,20,11,1950,413400
2017-07-27,228,220,224,222,2,22,7280,1627240
2017-07-30,224,220,220,224,-4,6,1740,385720
2017-08-01,222,220,222,220,2,11,2056,454432
2017-08-02,223,222,223,222,1,3,198,44004
2017-08-03,225,225,225,223,2,1,500,112500
2017-08-06,225,225,225,225,,4,1280,288000
2017-08-07,227,221,227,225,2,7,3980,893240
2017-08-09,236,230,236,227,9,7,1406,325060
2017-08-10,259,239,259,236,23,50,10752,2720538
2017-08-13,265,246,246,259,-13,22,4874,1256094
2017-08-15,246,238,240,246,-6,13,5096,1224960
2017-08-17,243,227,243,240,3,9,2130,503040
2017-08-20,246,240,240,243,-3,7,840,203460
2017-08-21,240,232,237,240,-3,7,1020,241420
2017-08-22,244,234,244,237,7,4,410,97840
2017-08-23,244,232,232,244,-12,9,1620,380900
2017-08-24,228,228,228,232,-4,2,400,91200
2017-08-27,225,225,225,228,-3,1,10,2250
2017-08-28,225,225,225,225,,1,400,90000
2017-08-30,221,218,218,225,-7,2,200,43900
2017-08-31,218,214,216,218,-2,4,1010,219760
2017-09-04,218,202,202,216,-14,8,1740,369420
2017-09-06,205,202,205,202,3,3,700,142000
2017-09-07,207,207,207,205,2,3,60,12420
2017-09-10,211,207,207,207,,3,585,123295
2017-09-11,203,199,199,207,-8,2,200,40200
2017-09-12,218,202,218,199,19,8,1247,260070
2017-09-13,215,211,213,218,-5,8,2040,436940
2017-09-14,215,212,215,213,2,4,940,201300
2017-09-17,236,219,236,215,21,14,950,219670
2017-09-18,252,237,245,236,9,30,4115,1003665
2017-09-20,253,249,253,245,8,5,1300,328500
2017-09-24,248,244,244,253,-9,2,120,29680
2017-09-25,240,236,236,244,-8,2,70,16600
2017-09-26,232,226,226,236,-10,4,655,150130
2017-10-03,223,223,223,226,-3,1,20,4460
2017-10-04,227,222,226,223,3,6,270,60850
2017-10-08,222,218,220,226,-6,3,230,50420
2017-10-09,216,216,216,220,-4,2,150,32400
2017-10-11,212,212,212,216,-4,1,10,2120
2017-10-12,208,208,208,212,-4,1,10,2080
2017-10-15,228,204,228,208,20,10,4112,885696
2017-10-16,236,224,236,228,8,7,660,153840
2017-10-17,240,240,240,236,4,3,170,40800
2017-10-18,236,236,236,240,-4,1,50,11800
2017-10-23,236,228,229,236,-7,4,400,92500
2017-10-24,251,233,243,229,14,61,12218,2980286
2017-10-25,245,237,244,243,1,24,3848,931224
2017-10-29,245,240,240,244,-4,7,2250,545500
2017-10-30,241,240,240,240,,6,650,156100
2017-10-31,236,230,235,240,-5,8,734,171978
2017-11-01,232,231,231,235,-4,4,240,55520
2017-11-02,230,229,230,231,-1,2,265,60790
2017-11-06,230,228,228,230,-2,4,260,59780
2017-11-07,228,228,228,228,,1,80,18240
2017-11-09,224,224,224,228,-4,3,200,44800
2017-11-12,228,225,228,224,4,2,550,125250
2017-11-13,225,217,220,228,-8,6,4280,942150
2017-11-14,236,224,232,220,12,5,570,134120
2017-11-15,236,236,236,232,4,3,200,47200
2017-11-19,232,232,232,236,-4,1,300,69600
2017-11-21,230,218,218,232,-14,9,770,175460
2017-11-22,230,218,230,218,12,4,8040,1755040
2017-11-23,238,232,237,230,7,10,680,159110
2017-11-27,233,222,224,237,-13,16,3723,839798
2017-11-28,234,220,234,224,10,6,1942,444760
2017-11-29,230,226,230,234,-4,6,700,159200
2017-11-30,228,226,226,230,-4,2,140,31740
2017-12-04,225,224,225,226,-1,3,210,47090
2017-12-05,229,229,229,225,4,1,50,11450
2017-12-06,240,226,226,229,-3,18,2532,590532
2017-12-10,230,226,226,226,,6,660,149360
2017-12-13,225,217,217,226,-9,9,2010,439110
2017-12-14,221,213,221,217,4,8,560,121720
2017-12-17,217,217,217,221,-4,3,630,136710
2017-12-18,233,213,232,217,15,8,1754,385984
2017-12-19,236,220,236,232,4,18,6875,1548500
2017-12-20,232,224,227,236,-9,4,230,51670
2017-12-21,239,231,239,227,12,3,30,7050
2017-12-24,251,238,238,239,-1,6,60,14670
2017-12-26,234,222,222,238,-16,13,715,159615
2017-12-27,218,213,213,222,-9,9,942,201958
2017-12-28,221,209,218,213,5,10,1040,223090
2017-12-31,214,211,211,218,-7,3,120,25380
2018-01-01,219,215,216,211,5,6,880,190000
2018-01-02,220,214,220,216,4,7,660,142460
2018-01-03,216,214,214,220,-6,4,620,133580
2018-01-08,220,216,216,214,2,3,320,69520
2018-01-09,216,212,216,216,,7,1570,336980
2018-01-10,213,213,213,216,-3,1,15,3195
2018-01-14,213,209,210,213,-3,10,1954,410046
2018-01-16,210,207,207,210,-3,2,200,41700
2018-01-17,207,207,207,207,,1,280,57960
2018-01-21,211,211,211,207,4,1,158,33338
2018-01-22,208,207,207,211,-4,4,650,134750
