date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2021-08-16,405,356.8,401,371,30,1012,134387,52569820.3
2021-08-17,441.1,407,441.1,401,40.1,1137,158276,68156758.5
2021-08-18,485.2,435,437,441.1,-4.1,1074,127991,58384836.3
2021-08-19,437,408,409,437,-28,813,81664,34060084.6
2021-08-24,400.9,368.1,368.1,409,-40.9,772,92426,34315536.2
2021-08-25,397,331.3,380.1,368.1,12,797,71949,26386050.3
2021-08-26,418,385,417,380.1,36.9,546,54398,22074914.2
2021-08-29,423.3,392,403,417,-14,604,77926,31622788.6
2021-08-31,402.9,383.1,387,403,-16,302,34329,13392077.5
2021-09-01,413,378.3,392,387,5,300,26943,10690851.5
2021-09-02,399,379,382,392,-10,194,18193,6993631.2
2021-09-05,380,343.8,344,382,-38,417,49372,17346159
2021-09-06,378.4,330,378.4,344,34.4,312,37531,13740094.7
2021-09-07,396,368,373,378.4,-5.4,291,28006,10735837
2021-09-08,385,362.6,370.1,373,-2.9,153,17225,6413552.3
2021-09-09,380,369,377.9,370.1,7.8,178,23801,8916894
2021-09-12,405,381,399.5,377.9,21.6,429,46955,18576841.5
2021-09-13,415,387.5,390,399.5,-9.5,344,34867,13953949.8
2021-09-14,402,380,388,390,-2,268,26286,10315143.4
2021-09-15,395,379,381,388,-7,155,18463,7082117.1
2021-09-16,382.1,353,364,381,-17,252,32659,11884321
2021-09-20,364,330,330,364,-34,341,38870,13152965.1
2021-09-21,350,299,340,330,10,274,30275,10088501.9
2021-09-22,374,346.8,374,340,34,248,22662,8301902.3
2021-09-23,395.9,359,367,374,-7,208,23549,8656170.3
2021-09-26,360,338.2,347,367,-20,174,17611,6062284.7
2021-09-27,355,324,324,347,-23,184,16297,5446326
2021-09-28,342,293.8,300,324,-24,220,22240,6904331.3
2021-09-29,324,271.4,315,300,15,265,30492,9289914.5
2021-09-30,327,304.1,309,315,-6,155,15059,4733349
2021-10-03,309,289.2,292,309,-17,161,15347,4544801.5
2021-10-04,295,268.8,271,292,-21,206,22550,6265876.7
2021-10-05,285,274,282,271,11,159,14583,4098614.7
2021-10-06,308,287.6,300,282,18,155,18024,5444053.3
2021-10-10,323.9,289.5,290,300,-10,147,15185,4594476.7
2021-10-11,301,284.2,290.1,290,0.1,104,10668,3110834
2021-10-17,301.7,285,294,290.1,3.9,35,2318,682210.9
2021-10-18,293.7,282,287,294,-7,73,8852,2546651.3
2021-10-19,291.9,270,275,287,-12,119,12710,3503957.7
2021-10-20,291.8,278,291,275,16,72,9915,2810696.9
2021-10-21,297,276.7,284,291,-7,80,9867,2798140.6
2021-10-24,292,281,290,284,6,99,9118,2619198.7
2021-10-25,319,290.5,319,290,29,207,27659,8503882.9
2021-10-26,350,325.3,341,319,22,205,24512,8358101.1
2021-10-27,351,330,334,341,-7,217,25083,8563950.4
2021-10-28,343,320.9,340,334,6,189,21511,7193525.2
2021-10-31,369.2,333.2,363,340,23,233,31387,11195849.3
2021-11-01,376,344,353,363,-10,225,22778,8188559.8
2021-11-02,366,346,350,353,-3,119,13930,4895858.5
2021-11-03,357,343,343.2,350,-6.8,119,10997,3823914.9
2021-11-08,355,338.1,340.1,343.2,-3.1,87,9368,3198665.3
2021-11-09,344,321.5,332,340.1,-8.1,186,13533,4450832.7
2021-11-11,340,313,316.8,332,-15.2,157,17455,5681349.2
2021-11-14,328,316,322,316.8,5.2,145,11936,3873354
2021-11-15,335,323.5,327,322,5,126,13957,4588815.7
2021-11-16,345.7,328,345,327,18,216,23886,8159657.5
2021-11-17,363,345,355,345,10,233,24997,8973304.3
2021-11-18,362.1,340.2,341,355,-14,181,16170,5602060.9
2021-11-21,360,334,344,341,3,142,15070,5176636.2
2021-11-22,357,343,346,344,2,131,13779,4814384.2
2021-11-23,347,331,339,346,-7,158,12123,4085582
2021-11-24,355,320.1,352,339,13,308,183238,61032520.7
2021-11-25,364,343,345,352,-7,148,12219,4301019.8
2021-11-28,340,323,323,345,-22,207,17213,5706158.4
2021-11-29,338,322,325,323,2,128,15273,5024408
2021-11-30,343,318.5,328,325,3,132,13857,4490782
2021-12-01,334.9,327,330,328,2,84,10952,3612297.1
2021-12-02,336.6,315,315,330,-15,141,11825,3769486.2
2021-12-05,315,298,303,315,-12,214,27674,8378070.2
2021-12-06,321.1,285,310,303,7,273,30373,9179155.7
2021-12-07,321.3,300,300,310,-10,129,10950,3409597.6
2021-12-08,303,285,285,300,-15,174,18434,5368093.2
2021-12-09,290.7,274,285,285,,168,18850,5367835.1
2021-12-12,283,264.2,268.9,285,-16.1,148,13894,3827135
2021-12-13,268.8,242.1,243,268.9,-25.9,247,24710,6136210.4
2021-12-14,267.3,247.8,267.3,243,24.3,183,22036,5794007.6
2021-12-15,294,267.3,288.1,267.3,20.8,482,46964,13633700.2
2021-12-16,290,270.5,270.5,288.1,-17.6,173,15361,4273145.9
2021-12-20,270.1,254.8,257,270.5,-13.5,146,16862,4393249.5
2021-12-21,272.4,260,272,257,15,140,14096,3766438
2021-12-22,293.6,277.4,291,272,19,177,23844,6839247.6
2021-12-23,301.2,280,290.1,291,-0.9,192,21885,6419644.9
2021-12-26,295.9,285,287,290.1,-3.1,113,16097,4649440
2021-12-27,293.7,272.5,277,287,-10,148,14567,4116082
2021-12-28,288,269,277,277,,138,16697,4579467.5
2021-12-29,282.9,267.4,278,277,1,88,8121,2247129.8
2022-01-02,283,272.1,272.1,278,-5.9,88,9573,2630822.8
2022-01-03,282,268,270,272.1,-2.1,119,16966,4649159.8
2022-01-04,277,269,277,270,7,129,20565,5589358.6
2022-01-05,295.8,279,280.1,277,3.1,188,28061,8038662.4
2022-01-06,291.4,280.3,283,280.1,2.9,146,31453,8998455.6
2022-01-09,308,288.6,306,283,23,346,47314,14277329.6
2022-01-10,326,306,315.2,306,9.2,315,60398,19303393.9
2022-01-11,325,314,321,315.2,5.8,239,44450,14210911.5
2022-01-12,330,311.3,314,321,-7,266,40238,12939360.7
2022-01-13,331,309.7,330,314,16,287,46937,15096778.3
2022-01-16,349.8,334,337,330,7,280,43278,14808028.8
2022-01-17,342,331.1,334,337,-3,227,28870,9658567.4
2022-01-18,336,316.6,325,334,-9,272,31813,10452014.7
2022-01-19,331.5,314,317,325,-8,280,36331,11611028.4
2022-01-20,329.4,315,329.4,317,12.4,265,36370,11784925.3
2022-01-23,340,325,325,329.4,-4.4,204,28270,9297281.1
2022-01-24,325,306,308,325,-17,310,43573,13697193.7
2022-01-25,320.3,303,310,308,2,211,19696,6110184.2
2022-01-26,311,300.6,303.2,310,-6.8,145,14585,4440554
2022-01-27,309,303,303,303.2,-0.2,107,11666,3556602.2
2022-01-30,325,309,325,303,22,240,27641,8871644
2022-01-31,335,317,318,325,-7,168,18367,5931642.4
2022-02-01,329.9,313,325,318,7,250,31994,10355750.1
2022-02-03,338.1,323,323,325,-2,365,58306,19282580
2022-02-06,320,314,316,323,-7,144,20669,6538919.9
2022-02-07,327.6,312,318,316,2,138,16693,5343275
2022-02-08,338,318,321.9,318,3.9,250,26575,8654601.5
2022-02-09,323,315,320,321.9,-1.9,157,18117,5750760.5
2022-02-10,321.3,312,315.1,320,-4.9,131,15625,4948078.5
2022-02-13,308.8,297.5,300,315.1,-15.1,301,40919,12303260.7
2022-02-14,306,294,302,300,2,150,17787,5360283.6
2022-02-15,314,300,312,302,10,96,9907,3044309.8
2022-02-16,316,304,307,312,-5,92,11670,3597720.8
2022-02-17,311,301,305,307,-2,75,10561,3222267.8
2022-02-27,360,336,351,354,-3,434,65473,22669451.7
2022-02-28,361,320,321,351,-30,364,47262,15872292.2
2022-03-02,327,305,310,321,-11,275,37290,11559242.4
2022-03-06,321,304,307,310,-3,172,24076,7464059.4
2022-03-07,317,303.1,303.1,307,-3.9,163,22619,6980785.4
2022-03-09,309,295,295,303.1,-8.1,130,18412,5487902.5
2022-03-10,321,295,314,295,19,169,23624,7275588.5
2022-03-13,326,315,321,314,7,162,19172,6160080.9
2022-03-14,324,312,316,321,-5,37,3710,1175196
2022-03-15,319.9,310,310,316,-6,121,20247,6315513.3
2022-03-16,313,306,309,310,-1,71,8766,2692797.7
2022-03-20,319,307.1,308,309,-1,101,16705,5217080
2022-03-21,327,307,315,308,7,117,17671,5543310.3
2022-03-22,321,308.7,314,315,-1,78,8388,2644635.4
2022-03-23,314,305,308.1,314,-5.9,63,8200,2516107
2022-03-24,314,300,300,308.1,-8.1,146,23491,7125210.3
2022-03-27,310,294,294,300,-6,137,15684,4682574
2022-03-28,306,290,293.3,294,-0.7,93,9511,2811125.7
2022-03-29,299.1,287,290,293.3,-3.3,77,9253,2700927
2022-03-30,300.9,286.1,300,290,10,108,9399,2782446.4
2022-03-31,305,288,289,300,-11,117,16231,4765662.8
2022-04-03,294,285,285.1,289,-3.9,72,6799,1950155.9
2022-04-04,300,280,282,285.1,-3.1,77,6877,1981481.4
2022-04-05,292,275,280,282,-2,71,8818,2448922.6
2022-04-06,282,274.9,275.5,280,-4.5,71,7039,1952274.9
2022-04-07,283,270,,275.5,1.5,98,11850,3301825
2022-04-11,286,265,269,277,-8,123,14718,4057240.6
2022-04-12,270,260,260,269,-9,56,5275,1386188.5
2022-04-13,265.2,249.9,261,260,1,79,9308,2396583.9
2022-04-17,266,251.9,251.9,261,-9.1,46,5313,1371295.8
2022-04-18,276,226.8,272,251.9,20.1,252,39036,10093013.4
2022-04-19,273,248,248,272,-24,124,15570,4072092
2022-04-20,272.8,241,242,248,-6,84,11537,2872565
2022-04-21,254,230.6,244.1,242,2.1,66,6642,1579287.9
2022-04-24,268.5,241,268,244.1,23.9,145,16552,4314160.5
2022-04-25,279,259.1,265,268,-3,140,14118,3777881.3
2022-04-26,267,260,262.5,265,-2.5,46,3140,822791.2
2022-04-27,263,248,259,262.5,-3.5,71,9335,2390202
2022-04-28,265,255,256,259,-3,72,9172,2351593.5
2022-05-02,250.9,235,235,256,-21,75,10138,2432922.9
2022-05-04,244,230,230,235,-5,60,3573,829539
2022-05-05,233,220,220,230,-10,112,13013,2904972.5
2022-05-08,231.5,211.7,231.5,220,11.5,79,7250,1586730.9
2022-05-09,243,229,229,231.5,-2.5,73,7773,1819014.4
2022-05-10,250,229,250,229,21,78,8341,2016796.4
2022-05-11,275,245,271,250,21,218,27545,7192027.3
2022-05-12,276.3,258.8,262,271,-9,120,12775,3406667.8
2022-05-17,257,237,237,262,-25,103,12737,3112603.7
2022-05-18,246,225.1,245,237,8,76,13725,3266769
2022-05-19,254.8,240,240,245,-5,52,3818,931711.1
2022-05-20,249,238,239,240,-1,36,2816,678226.3
2022-05-23,243.7,231,243.7,239,4.7,73,9133,2141378.9
2022-05-24,249.9,238.9,239,243.7,-4.7,67,12188,2953866.2
2022-05-25,245.8,236,241,239,2,43,4908,1185845.2
2022-05-26,241.5,236,240,241,-1,31,2415,574545.5
2022-05-27,240,231,231,240,-9,55,7298,1712050.7
2022-05-30,235.6,223.5,228,231,-3,73,9869,2226016.7
2022-05-31,235,220,221.2,228,-6.8,58,8329,1858056.1
2022-06-01,230.1,224,225,221.2,3.8,26,1732,390643
2022-06-02,230,222,225,225,,38,1940,436435
2022-06-03,226,217.1,222.9,225,-2.1,61,5245,1156734.6
2022-06-06,228,218.5,220,222.9,-2.9,64,7447,1663272.9
2022-06-07,221,210,213,220,-7,62,7575,1615826.8
2022-06-08,233,214,230,213,17,92,10142,2260886.3
2022-06-09,236.5,218,220.5,230,-9.5,108,12039,2753997.4
2022-06-10,222,216.1,222,220.5,1.5,43,3795,834750
2022-06-13,228.9,214,228.9,222,6.9,60,10197,2232316.3
2022-06-14,226.4,215.6,217,228.9,-11.9,81,8649,1890838.2
2022-06-15,218.3,209.8,212,217,-5,67,10176,2154994.2
2022-06-16,220,208,215,212,3,70,8486,1792876
2022-06-17,219.2,210,214,215,-1,18,2277,481291
2022-06-19,214,197,201.4,214,-12.6,63,8205,1664212.3
2022-06-20,201,185,185,201.4,-16.4,115,12147,2307492.1
2022-06-21,196,185,193.8,185,8.8,91,7942,1526917.7
2022-06-22,197.6,184.7,188,193.8,-5.8,39,3850,726411.1
2022-06-23,186,169.7,176.9,188,-11.1,107,14887,2598856
2022-06-24,186,168,183,176.9,6.1,55,7849,1407317
2022-06-26,198.3,186.6,198.3,183,15.3,156,19218,3729377.9
2022-06-27,209,192,195,198.3,-3.3,131,18762,3773989.5
2022-06-28,198,186.3,191,195,-4,54,3495,663304.7
2022-06-30,219,200,211,202.8,8.2,142,23575,4968675.1
2022-07-01,218,206.8,210,211,-1,53,6594,1394722
2022-07-03,220,203.9,218.8,210,8.8,85,13144,2792540.9
2022-07-04,230.3,213.7,217.9,218.8,-0.9,203,25927,5790083.5
2022-07-05,222,205,205,217.9,-12.9,108,10313,2205412
2022-07-06,213.2,201,212,205,7,62,8646,1797367
2022-07-07,224.9,206.6,212,212,,67,7967,1683943.3
2022-07-08,212.1,202,207.2,212,-4.8,51,5504,1127161.5
2022-07-11,204,189.3,192.5,207.2,-14.7,102,12661,2456467.7
2022-07-12,199.1,188,192,192.5,-0.5,60,6462,1256477.8
2022-07-13,205,195.8,203,192,11,64,8184,1646882
2022-07-14,210,196,204,203,1,62,8519,1729684.2
2022-07-15,205.8,200,205,204,1,40,4832,982989.3
2022-07-17,209,200,204.9,205,-0.1,38,4446,899653.5
2022-07-18,207,200.9,203,204.9,-1.9,45,4433,906228.9
2022-07-19,214,201,205,203,2,68,8687,1796236.2
2022-07-20,208,202,207,205,2,52,8983,1848578.4
2022-07-21,209,202.1,204.9,207,-2.1,37,5728,1178198.2
2022-07-22,203.7,200.6,202.5,204.9,-2.4,53,8514,1713694.9
2022-07-24,219.3,201,218,202.5,15.5,105,17865,3724630.6
2022-07-25,227.4,216,227.4,218,9.4,196,31448,7022233.8
2022-07-26,231.9,219,221,227.4,-6.4,137,19279,4362915.6
2022-07-27,233,213,228,221,7,120,14933,3327321.8
2022-07-28,237.9,224,233,228,5,174,31695,7415892.3
2022-07-29,234,226,232.4,233,-0.6,60,7146,1645154.8
2022-07-31,246.5,236,239,232.4,6.6,191,30009,7222896.6
2022-08-01,244,230.5,236,239,-3,165,24373,5797947.5
2022-08-02,244.5,231,234,236,-2,74,10389,2445591.2
2022-08-03,244,236,240,234,6,169,25354,6114982.7
2022-08-04,240,233,236,240,-4,132,18794,4428373.6
2022-08-05,237,225.6,225.6,236,-10.4,86,11455,2630268.2
2022-08-07,232.9,224,231.5,225.6,5.9,98,12836,2943861.3
2022-08-08,234.6,225,229,231.5,-2.5,81,14101,3236777.3
2022-08-09,229,221.5,221.5,229,-7.5,82,11927,2671520
2022-08-10,222.1,218,222,221.5,0.5,81,11005,2428417.4
2022-08-11,225,213.3,214,222,-8,63,5340,1164976.5
2022-08-14,216,202.9,203.2,214,-10.8,117,17675,3646198.1
2022-08-15,220,205,220,203.2,16.8,112,18868,4078547.5
2022-08-16,228,213.1,214,220,-6,98,18459,4037694.7
2022-08-17,221,210.3,214,214,,55,6722,1444350.5
2022-08-18,225,212,219.9,214,5.9,73,12932,2814428.7
2022-08-22,219,212.3,216,216,,72,10333,2228225.9
2022-08-23,219.9,213.8,218,216,2,45,3945,856067.4
2022-08-24,223,217,217.1,218,-0.9,41,4257,939093.2
2022-08-25,220.9,208.3,210,217.1,-7.1,65,9150,1943653.5
2022-08-26,214.2,207.8,207.8,210,-2.2,59,6219,1304067.9
2022-08-28,209,200,203.5,207.8,-4.3,90,16806,3416171.9
2022-08-29,205.9,200,204,203.5,0.5,63,12708,2571226.1
2022-08-30,207,203,206,204,2,33,3151,643218.4
2022-08-31,209.8,199.2,200,206,-6,33,4935,994949.9
2022-09-01,206.9,195.5,203,200,3,65,8862,1759405.5
2022-09-02,207,200.1,203,203,,15,2325,470747.5
2022-09-04,207,199,201,203,-2,54,7615,1541978.8
2022-09-05,205,201,201,201,,31,4104,830240.7
2022-09-06,205,197.5,200,201,-1,37,5445,1081688.5
2022-09-07,198.8,196,198,200,-2,22,1447,285093
2022-09-08,201,192,198,198,,55,6828,1341444
2022-09-11,201.9,193,195,198,-3,40,4903,967494.7
2022-09-12,197,188.2,189.7,195,-5.3,56,8362,1592393.5
2022-09-13,199,191.1,194,189.7,4.3,45,3958,770495
2022-09-14,207.1,195,207.1,194,13.1,102,16017,3211478
