date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2021-11-25,695,679,679.1,688,-8.9,544,71470,48920881
2021-11-28,678,641.9,649,679.1,-30.1,1227,191620,126263981.7
2021-11-29,667,640,653,649,4,816,96812,63077198.1
2021-11-30,665,638,645,653,-8,611,78725,51013818.7
2021-12-01,665,640,642,645,-3,460,54816,35491996.4
2021-12-02,650,627,628,642,-14,629,74865,47488575.3
2021-12-05,626,599,602.5,628,-25.5,887,106303,64519393
2021-12-06,634,581,625,602.5,22.5,1217,188049,113604822.6
2021-12-07,648,608,610,625,-15,689,86639,54477757
2021-12-08,621,590,597,610,-13,629,67266,40488805.1
2021-12-09,609,588,598,597,1,702,78599,47038574
2021-12-12,602,577,577.1,598,-20.9,791,97935,57423138.5
2021-12-13,580,555,566,577.1,-11.1,961,119851,67647436.7
2021-12-14,610,567,609,566,43,504,57835,33937168.1
2021-12-15,645,587.2,606,609,-3,1019,128496,78505708.4
2021-12-16,600,578,580,606,-26,571,65758,38675547.7
2021-12-20,591.6,565,575,580,-5,527,64214,36824596.9
2021-12-21,593,575,590,575,15,373,45200,26427078.4
2021-12-22,649,596,649,590,59,1396,251923,158254417.4
2021-12-23,675,636,637,649,-12,1113,151904,98281767
2021-12-26,650,630,642,637,5,797,145788,93525227.6
2021-12-27,650,616.1,617,642,-25,759,125794,79522847
2021-12-28,625,606,624,617,7,624,64439,39617082.6
2021-12-29,633,612,618,624,-6,412,57495,35461484.7
2022-01-02,640,620,632,618,14,841,108017,68143849.6
2022-01-03,642,628,630,632,-2,547,119110,75501569.2
2022-01-04,662,626.4,655,630,25,1067,160123,103853839.3
2022-01-05,680,646,653,655,-2,1270,216456,143517768.6
2022-01-06,670,646.6,666,653,13,878,106841,70705067.3
2022-01-09,700,670,693.9,666,27.9,1643,292505,201577612.8
2022-01-10,707,683,688,693.9,-5.9,1140,187670,129727512.1
2022-01-11,700,683,688.1,688,0.1,828,106463,73750825.7
2022-01-12,726,686.1,700,688.1,11.9,2056,320426,227206899.1
2022-01-13,760,695,750,700,50,3035,467073,343143245.7
2022-01-16,780.1,741,750,750,,1971,390144,297406921
2022-01-17,755,736,740,750,-10,1624,323041,240979682
2022-01-18,759,726,735,740,-5,1390,254354,188076627
2022-01-19,744,718,725,735,-10,1204,208919,152110606.6
2022-01-20,744.6,721,742,725,17,1205,179294,131481652.5
2022-01-23,753.5,732,734,742,-8,1001,179584,132947651.6
2022-01-24,730,698,704,734,-30,1906,285223,202613565.8
2022-01-25,720,692,707,704,3,1204,174112,123326599.5
2022-01-26,708.9,686,695,707,-12,1163,148123,103168569.3
2022-01-27,705,690,693,695,-2,817,92441,64459055.3
2022-01-30,731,706,726.2,693,33.2,1302,194945,141170341.7
2022-01-31,758,721.3,740,726.2,13.8,2632,429295,318278190.1
2022-02-01,769.9,736,766,740,26,2935,446461,340027219.9
2022-02-03,781.3,747,750.9,766,-15.1,2148,311026,238302173.2
2022-02-06,768,738.1,744,750.9,-6.9,1399,300362,223882896.8
2022-02-07,758,737,747,744,3,1059,179594,134586162.2
2022-02-08,777,720,723.9,747,-23.1,2349,434928,320800598.5
2022-02-09,725,711.1,719,723.9,-4.9,970,147342,105557536.3
2022-02-10,725,704,705,719,-14,1281,192947,137013457.6
2022-02-13,690.9,638,646,705,-59,3658,500474,328408944.1
2022-02-14,659.9,635,639.1,646,-6.9,1254,144770,93371390.1
2022-02-15,670,639.6,667.9,639.1,28.8,800,93445,60826616.8
2022-02-16,677,648,651.3,667.9,-16.6,868,110381,72521738.7
2022-02-17,662.5,645,652,651.3,0.7,594,71305,46616091.3
2022-02-27,657,634,648,635,13,806,101292,65472844.8
2022-02-28,670,630,635,648,-13,1313,203936,131789000.4
2022-03-02,647.7,610,612,635,-23,1098,146443,89947582.8
2022-03-06,620,601,608,612,-4,718,78026,47443114.8
2022-03-07,615,600.4,601,608,-7,572,69815,42169524
2022-03-09,608,585.1,587.1,601,-13.9,732,74336,43950750.4
2022-03-10,614.9,580,611.9,587.1,24.8,848,99110,59237476.4
2022-03-13,627,611,624,611.9,12.1,878,93478,58111682.8
2022-03-14,630,613,617,624,-7,265,37084,22927869.3
2022-03-15,624,600.8,604,617,-13,804,102188,62110835.2
2022-03-16,616,597.2,597.3,604,-6.7,636,68527,41149761.2
2022-03-20,615,600,601.5,597.3,4.2,533,44652,26940447.5
2022-03-21,618,601,613,601.5,11.5,555,59206,35948073.9
2022-03-22,624.9,613,618,613,5,592,62258,38634796.3
2022-03-23,617,610,611,618,-7,370,41292,25267743.5
2022-03-24,614,602,607,611,-4,475,54307,33048691.1
2022-03-27,607,590.2,591,607,-16,602,70884,42434840.8
2022-03-28,599,584,586,591,-5,610,62385,36697973.7
2022-03-29,597.7,581,581,586,-5,398,37124,21814842.2
2022-03-30,600,580,595,581,14,458,42500,25027474.3
2022-03-31,603,584,585,595,-10,462,34295,20211316.7
2022-04-03,590,575.1,581,585,-4,337,27141,15805039.3
2022-04-04,585,575,578,581,-3,380,29882,17328445.8
2022-04-05,575,560,567,578,-11,658,69139,39190284.1
2022-04-06,569,555,559,567,-8,501,51050,28588881.9
2022-04-07,573,556,,559,5.5,510,55811,31612320
2022-04-11,585,551,552,564.5,-12.5,569,55234,31292251.9
2022-04-12,555,540,542,552,-10,546,55281,30050921.6
2022-04-13,549.8,535,544.1,542,2.1,377,40604,22106808.7
2022-04-17,562,535.5,537,544.1,-7.1,475,43600,23631329.9
2022-04-18,537.2,519,519,537,-18,675,68250,35860947.4
2022-04-19,526,507,520,519,1,476,46926,24312861.4
2022-04-20,525,504.8,506,520,-14,435,44722,22905933.2
2022-04-21,516,495.9,509,506,3,451,43494,21822755.6
2022-04-24,555,508,550,509,41,610,63796,33770081.7
2022-04-25,560,530,530.6,550,-19.4,571,63638,34493938.9
2022-04-26,539,521,522,530.6,-8.6,310,28507,15107067.1
2022-04-27,526.8,515,522,522,,249,22682,11825844
2022-04-28,532.4,517.5,521,522,-1,353,35169,18430968.3
2022-05-02,525,501,508,521,-13,425,52297,26544912.8
2022-05-04,515,500,501,508,-7,363,39716,19975585.5
2022-05-05,501,490,492,501,-9,502,55139,27211590.9
2022-05-08,510,484,499,492,7,340,36893,18186678.4
2022-05-09,516,498,502,499,3,367,35162,17870772.6
2022-05-10,522.2,495,518,502,16,300,33594,17283153.2
2022-05-11,544.9,518,538.4,518,20.4,515,62583,33454202.3
2022-05-12,544.9,525,531,538.4,-7.4,378,46687,25044885.4
2022-05-17,521,495,497,531,-34,708,103266,51972061.9
2022-05-18,509.5,488.2,503,497,6,397,51703,25782671.2
2022-05-19,510,490.2,493.9,503,-9.1,350,42783,21348667
2022-05-20,500,486,495,493.9,1.1,279,37034,18230657.5
2022-05-23,495,481,482,495,-13,419,49709,24182891.7
2022-05-24,510,483,508.9,482,26.9,608,92503,46314912.4
2022-05-25,542.2,514,529.9,508.9,21,1225,157167,83408747.9
2022-05-26,540.4,524,532,529.9,2.1,493,53342,28323517.9
2022-05-27,533,513,514.9,532,-17.1,507,57851,29972868.5
2022-05-30,516,496,499.5,514.9,-15.4,548,60657,30391132
2022-05-31,503,487.4,490,499.5,-9.5,514,60682,29998771.9
2022-06-01,500,490,495,490,5,303,34561,17075805.2
2022-06-02,504,491.1,491.5,495,-3.5,301,44297,22020485.3
2022-06-03,495,485,488.5,491.5,-3,338,47862,23415784.7
2022-06-06,504,488.2,488.2,488.5,-0.3,369,50315,24900511.3
2022-06-07,495,478.6,479.9,488.2,-8.3,406,40423,19544002
2022-06-08,498.9,479.9,494,479.9,14.1,369,48824,23940334.6
2022-06-09,502,485,485.9,494,-8.1,418,43896,21659419.7
2022-06-10,488,479,482,485.9,-3.9,288,39001,18776334.6
2022-06-13,487,478.1,481,482,-1,227,18367,8827835.5
2022-06-14,480,467,470,481,-11,357,45418,21433981
2022-06-15,465,452,456,470,-14,451,51795,23661555.5
2022-06-16,463.6,452,458,456,2,253,27851,12757808.4
2022-06-17,465,453,453,458,-5,171,25499,11726572.6
2022-06-19,454,433.6,434,453,-19,420,45345,20078130.6
2022-06-20,433,403.5,411,434,-23,588,76199,31445520.3
2022-06-21,429.9,402.8,427,411,16,366,44120,18545029.5
2022-06-22,431.9,408,411,427,-16,311,31374,12971675.7
2022-06-23,411,398,399,411,-12,461,45200,18135058.7
2022-06-24,406,376,402,399,3,463,59523,23374063.4
2022-06-26,434,403,434,402,32,667,82474,34541475.2
2022-06-27,438,418,418,434,-16,540,70576,30256698.1
2022-06-28,420,405.9,410,418,-8,295,40660,16763085.2
2022-06-30,439,417,439,422,17,515,68678,29784493.8
2022-07-01,446,430.3,441,439,2,439,72771,32020208.2
2022-07-03,485.1,439.1,485.1,441,44.1,649,98886,46746987.1
2022-07-04,533,481,494,485.1,8.9,1998,228554,116703127.8
2022-07-05,510,477.3,487,494,-7,1094,173973,85718130
2022-07-06,515,476.5,509,487,22,1071,175318,86921474.5
2022-07-07,529.4,505,514.1,509,5.1,814,113066,58239632
2022-07-08,519,502,503.5,514.1,-10.6,381,53389,27097364.2
2022-07-11,500,480.3,482,503.5,-21.5,1058,171806,84125122.5
2022-07-12,509,483.8,487,482,5,678,81729,40181812.9
2022-07-13,504.9,490.1,504,487,17,498,68270,34032565.1
2022-07-14,545,503,540,504,36,1653,270945,141381381.3
2022-07-15,580,542,542,540,2,2555,355232,197254864.9
2022-07-17,543,522,523.1,542,-18.9,1049,114379,60466143.8
2022-07-18,528.6,509.9,526,523.1,2.9,711,108191,56204770
2022-07-19,535,522,527,526,1,667,89096,47030530.8
2022-07-20,535,515,518,527,-9,543,68199,35487211.8
2022-07-21,523,508,522,518,4,490,74779,38677786.4
2022-07-22,532.4,512,516.9,522,-5.1,349,60209,31043231.5
2022-07-24,527,513,522,516.9,5.1,609,87781,45548427.3
2022-07-25,538,520,538,522,16,1115,199698,106031695.8
2022-07-26,539,521,523,538,-15,638,82090,43383187.4
2022-07-27,537,515,535,523,12,648,116409,61455576
2022-07-28,569.9,533,541,535,6,1756,257078,141780913.7
2022-07-29,555,538,541,541,,571,75320,40892054.9
2022-07-31,550,532,535,541,-6,850,119420,64309602.9
2022-08-01,545,529,531,535,-4,799,108917,58278638.1
2022-08-02,538,523,538,531,7,859,112520,59757978.9
2022-08-03,539.9,529.6,532.9,538,-5.1,512,74337,39690866.6
2022-08-04,534,518,518,532.9,-14.9,523,60707,31672758.5
2022-08-05,520,510,512,518,-6,347,45234,23256163.1
2022-08-07,521,502,516,512,4,440,61819,31854206.9
2022-08-08,521.9,506.1,509,516,-7,412,48212,24769941.6
2022-08-09,514,495,496,509,-13,525,60968,30532810.9
2022-08-10,499.9,489,489.2,496,-6.8,391,37504,18446208.7
2022-08-11,496,481,481,489.2,-8.2,395,50811,24803904
2022-08-14,489.5,468.5,470,481,-11,410,41310,19677447.4
2022-08-15,491,461,491,470,21,394,43521,21000254.8
2022-08-16,490.5,471,472,491,-19,702,81457,39097845.7
2022-08-17,481,470,474,472,2,246,23159,10943727.6
2022-08-18,500,475,495.9,474,21.9,554,83216,40772199.4
2022-08-22,489.9,475,478.1,484,-5.9,337,47361,22716967.6
2022-08-23,487,475,478,478.1,-0.1,245,23500,11227251.5
2022-08-24,487,470,477,478,-1,267,41104,19578063.3
2022-08-25,486,464,470,477,-7,420,53145,25009860
2022-08-26,469,460,462.9,470,-7.1,271,31760,14676988.1
2022-08-28,471,445,446,462.9,-16.9,500,63442,28661805.1
2022-08-29,454,440,446,446,,274,27113,12035346.1
2022-08-30,453,435,436,446,-10,265,28930,12835326.7
2022-08-31,452,426.4,427,436,-9,330,28293,12200883.6
2022-09-01,435,419,428,427,1,329,38045,16228585.1
2022-09-02,436,428,428,428,,134,14010,6056254
2022-09-04,442,428,430,428,2,268,37304,16175965.3
2022-09-05,438,428.1,429,430,-1,170,20135,8674465.6
2022-09-06,434,421,425,429,-4,268,27828,11831198.4
2022-09-07,439,416,416,425,-9,207,25136,10504320.5
2022-09-08,424,411,418,416,2,213,21045,8794766.6
2022-09-11,426,410,411,418,-7,248,21782,9040065
2022-09-12,412,405,406,411,-5,232,22193,9034264.6
2022-09-13,414.1,403.5,405.5,406,-0.5,245,23645,9674627.7
2022-09-14,422,410,420,405.5,14.5,238,22435,9363597.4
2022-09-15,428.4,400,406,420,-14,442,65123,26785815.1
2022-09-16,405,393,400.1,406,-5.9,209,24350,9734889.8
2022-09-18,407,391.2,395.4,400.1,-4.7,325,30892,12208557.9
2022-09-20,395.4,377.5,378.5,395.4,-16.9,416,51405,19596288.1
2022-09-21,395.9,375,380,378.5,1.5,290,24374,9344409.3
2022-09-22,387,377,378,380,-2,219,20697,7894304
2022-09-25,385,365.6,368,378,-10,277,23316,8658216.5
2022-09-27,382,366.6,369.8,368,1.8,218,23857,8846282.4
2022-09-28,377,365,371.1,369.8,1.3,192,15253,5637825.2
2022-09-29,375.9,371,372,371.1,0.9,195,20166,7508501.6
2022-10-09,386,372,386,372,14,153,14347,5471301.8
2022-10-10,393.7,375,376.6,386,-9.4,156,13777,5229837.7
2022-10-11,375.9,369.1,373,376.6,-3.6,135,11956,4453227
2022-10-12,380,372,376.9,373,3.9,149,14764,5543015.5
2022-10-13,379,372,373,376.9,-3.9,174,17547,6565979.3
2022-10-16,375,370,370,373,-3,213,19882,7386020.7
2022-10-17,373,366,367.1,370,-2.9,95,5673,2090747.5
2022-10-19,370,360,360,367.1,-7.1,270,23107,8368583.6
2022-10-20,361,354,358,360,-2,130,12025,4302068
2022-10-23,365,358,361,358,3,132,11133,4028037.8
2022-10-31,364.9,354,361.2,361,0.2,154,9999,3608662.6
2022-11-01,377,361,377,361.2,15.8,191,19037,7036385.2
2022-11-02,386.2,372.4,375.1,377,-1.9,283,29434,11206953.1
2022-11-03,381,370,373,375.1,-2.1000000000000227,124,10362,3881132.6
2022-11-06,384,373,383,373,10,224,25374,9632481.1
2022-11-07,397,376,387,383,4,366,50325,19592505.2
2022-11-08,391,382,383,387,-4,168,14843,5712271
2022-11-09,388,370,372,383,-11,261,35390,13298764
2022-11-10,379,365,369,372,-3,214,26548,9774857.3
2022-11-13,371.9,361.9,364,369,-5,190,14809,5427701.4
2022-11-14,370,362,370,364,6,156,13558,4971877.3
2022-11-15,377,367,367,370,-3,185,22834,8496737.9
2022-11-16,376.7,368,372.1,367,5.100000000000023,161,15345,5736903.1
2022-11-22,395,376,385,383.2,1.8000000000000114,213,29796,11580232.2
2022-11-23,392,378,387,385,2,164,15173,5785236.9
2022-11-24,402.5,380,393.9,387,6.899999999999977,198,21086,8208778.2
2022-11-27,398,387.2,394,393.9,0.10000000000002274,202,18861,7392321.3
2022-11-28,399.9,385,385,394,-9,183,25920,10115430.4
2022-11-29,387,381.6,383.3,385,-1.6999999999999886,138,10473,4020420.5
2022-11-30,388,378.1,380.1,383.3,-3.1999999999999886,127,14173,5436430
2022-12-01,387,378,384,380.1,3.8999999999999773,171,16431,6310129.5
2022-12-04,387,376,384,384,0,197,27366,10494970.4
2022-12-05,388,377,379.9,384,-4.100000000000023,139,13416,5107796
2022-12-06,387,373.1,376,379.9,-3.8999999999999773,179,18363,6920918.7
2022-12-07,376,370.5,372,376,-4,140,13102,4884620
2022-12-11,373.3,366,368.1,372,-3.8999999999999773,173,20467,7573706.8
2022-12-12,375,361,372,368.1,3.8999999999999773,168,16482,6103111.2
2022-12-13,394,379.4,391,372,19,687,76962,29965858.2
2022-12-14,398.7,387,389,391,-2,311,31902,12453321
2022-12-15,392,380.5,381,389,-8,178,16747,6417541
2022-12-18,387,374,379,381,-2,201,18406,7003036.7
2022-12-19,383,376.1,379.1,379,0.10000000000002274,147,10669,4051706
2022-12-20,385.2,379,383,379.1,3.8999999999999773,145,14383,5490038.5
2022-12-21,385,378,378.1,383,-4.899999999999977,172,26811,10205790.7
2022-12-22,378,375,377,378.1,-1.1000000000000227,167,16038,6030786.8
2022-12-26,395,381,394,377,17,320,41041,16000015.2
2022-12-27,433.4,399,427,394,33,824,140616,59086539.4
2022-12-28,469,418.5,450,427,23,1283,174937,78440038.9
2022-12-29,473,446,469,450,19,718,97666,45137740.2
2023-01-01,504.3,461,473,469,4,882,129093,61705701.2
2023-01-02,478,455,471,473,-2,517,77641,36585638.6
2023-01-03,480,466.5,469,471,-2,392,57746,27302263.9
2023-01-04,481,465,474,469,5,408,70745,33544725.8
2023-01-05,498,481,485,474,11,703,157476,76674737.8
2023-01-08,520,480,508,485,23,980,267484,135636635.9
2023-01-09,544,508,538.1,508,30.100000000000023,1031,171000,90546577
2023-01-10,581.4,535,544,538.1,5.899999999999977,1529,277512,154280402.3
2023-01-12,576,536,543,544,-1,1324,233977,128499923.1
2023-01-17,569,532,568,543,25,1202,204818,113838159.5
2023-01-18,590,557.1,567,568,-1,878,169705,97303513.6
2023-01-19,572,560,564.5,567,-2.5,594,100060,56640313.6
2023-01-23,569,550,551,564.5,-13.5,722,137872,77228974.9
2023-01-24,566.1,538,566.1,551,15.100000000000023,846,166931,91636123.1
2023-01-25,577,555,557,566.1,-9.100000000000023,555,123806,69734269.2
2023-01-26,564,547,548.7,557,-8.299999999999955,385,63121,34884303.6
2023-01-29,549.9,535.1,537,548.7,-11.700000000000045,524,97998,53159032.2
2023-01-30,547,521,522,537,-15,670,175726,93592888.1
2023-01-31,529,510,512,522,-10,637,87208,45062009.7
2023-02-01,517.9,503.1,511.9,512,-0.10000000000002274,332,39750,20318284.7
2023-02-02,516,492.2,493,511.9,-18.899999999999977,431,60346,30213556.2
2023-02-05,508,493,498.1,493,5.100000000000023,493,84638,42311257
2023-02-06,514,490.3,510,498.1,11.899999999999977,378,55472,28119910.3
2023-02-07,533,511,533,510,23,708,102223,53830311.6
2023-02-08,540.6,519,520,533,-13,564,92244,48738805.2
2023-02-09,527,515,526,520,6,341,49745,25910882.9
