date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2023-08-08,780,768,768,780,-12,3,75,58320
2023-08-10,783,783,783,768,15,2,50,39150
2023-08-13,790,775,775,783,-8,2,175,137875
2023-08-14,775,770.2,770.2,775,-4.7999999999999545,3,75,57885
2023-08-15,800,785.6,800,770.2,29.799999999999955,6,175,138125
2023-08-16,790,790,790,800,-10,2,100,79000
2023-08-22,780.1,780.1,780.1,790,-9.899999999999977,1,25,19502.5
2023-08-24,780,769,769,780.1,-11.100000000000023,2,75,58225
2023-08-27,784.3,784.3,784.3,769,15.299999999999955,1,20,15686
2023-08-29,799.9,799.9,799.9,784.3,15.600000000000023,1,18,14398.2
2023-09-07,815.8,814,815.8,799.9,15.899999999999977,2,50,40745
2023-09-11,800,785,785,815.8,-30.799999999999955,3,125,99625
2023-09-12,778,776,776,785,-9,2,35,27180
2023-09-13,781,781,781,776,5,1,50,39050
2023-09-17,775,770.1,770.1,781,-10.899999999999977,5,160,123565
2023-09-19,771,770,770.1,770.1,0,3,125,96277.5
2023-09-24,775,770,770,770.1,-0.10000000000002274,2,140,108300
2023-09-25,785,785,785,770,15,1,25,19625
2023-09-26,770.1,770,770.1,785,-14.899999999999977,3,70,53904.5
2023-09-27,770.3,770.3,770.3,770.1,0.1999999999999318,1,10,7703
2023-10-02,780,780,780,770.3,9.700000000000045,1,20,15600
2023-10-04,804,795.6,804,780,24,2,27,21624
2023-10-08,788,788,788,804,-16,1,50,39400
2023-10-10,793,786,793,788,5,4,420,331170
2023-10-16,808.8,793,793,793,0,2,70,56221
2023-10-17,800,800,800,793,7,3,100,80000
2023-10-18,785,785,785,800,-15,1,30,23550
2023-10-19,800,799,800,785,15,2,50,39975
2023-10-30,795,791,791,800,-9,2,50,39650
2023-11-05,800,790,800,791,9,2,45,35750
2023-11-09,800,790,790,800,-10,2,75,59750
2023-11-21,805.8,805.8,805.8,790,15.799999999999955,1,25,20145
2023-11-22,806,806,806,805.8,0.20000000000004547,2,55,44330
2023-11-27,822.1,806,822.1,806,16.100000000000023,4,85,68671
2023-12-03,837,837,837,822.1,14.899999999999977,1,25,20925
2023-12-04,821,815,817,837,-20,5,150,122890
2023-12-05,832,831,832,817,15,3,100,83175
2023-12-06,832.3,816,832.3,832,0.2999999999999545,2,50,41207.5
2023-12-07,816,816,816,832.3,-16.299999999999955,1,25,20400
2023-12-11,841.5,825,841.5,816,25.5,8,425,356520
2023-12-12,841,840,841,841.5,-0.5,2,50,42025
2023-12-14,856,856,856,841,15,1,50,42800
2023-12-17,850,841,850,856,-6,2,50,42275
2023-12-18,850,850,850,850,0,1,25,21250
2023-12-19,850,850,850,850,0,5,4968,4409140
2023-12-20,860,860,860,850,10,1,75,64500
2023-12-24,863,854,863,860,3,8,404,347377
2023-12-27,865,851.1,851.1,863,-11.899999999999977,2,50,42902.5
2023-12-28,851.1,850,850,851.1,-1.1000000000000227,3,150,127527.5
2024-01-01,850,840.2,840.2,850,-9.799999999999955,7,175,147297.5
2024-01-02,860,850,850,840.2,9.799999999999955,3,150,128000
2024-01-03,843,843,843,850,-7,1,25,21075
2024-01-04,850,843,850,843,7,4,85,72161
2024-01-07,867,850,850,850,0,6,150,127925
2024-01-08,850,850,850,850,0,1,25,21250
2024-01-09,860,850.1,860,850,10,6,150,127860.5
2024-01-10,855,847.2,855,860,-5,2,50,42555
2024-01-11,872.1,872,872.1,855,17.100000000000023,2,55,47963.5
