date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2018-03-15,25676,25676,25676,26200,-524,1,20,513520
2018-03-18,25163,25163,25163,25676,-513,1,10,251630
2018-03-20,24701,24701,24701,25163,-462,1,10,247010
2018-03-21,26211,25195,26211,24701,1510,3,30,771040
2018-03-22,25687,25174,25677,26211,-534,3,30,765380
2018-03-26,25667,24651,24651,25677,-1026,4,40,1006360
2018-03-28,25145,24651,25145,24651,494,4,1030,25889470
2018-04-01,25647,25145,25145,25145,,3,510,12828970
2018-04-02,24643,24643,24643,25145,-502,1,10,246430
2018-04-03,25637,25135,25637,24643,994,2,20,507720
2018-04-04,26000,26000,26000,25637,363,1,20,520000
