date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2020-08-18,880,866,880,877,3,15,170,148440
2020-08-19,885,865,870,880,-10,13,400,349135
2020-08-20,875,855,875,870,5,5,50,43200
2020-08-23,891,875,891,875,16,7,90,79630
2020-08-24,922,904,920,891,29,26,490,448630
2020-08-25,938,912,935,920,15,22,410,380780
2020-08-26,1003,937,985,935,50,76,2678,2573934
2020-08-27,1004,963,966,985,-19,33,1042,1012051
2020-08-30,980,947,955,966,-11,22,345,331990
2020-08-31,994,955,980,955,25,18,499,488000
2020-09-02,1004,966,1002,980,22,26,455,452790
2020-09-03,1000,971,1000,1002,-2,40,1391,1367226
2020-09-06,1019,969,988,1000,-12,22,590,575900
2020-09-07,980,963,974,988,-14,40,870,842330
2020-09-08,1011,955,986,974,12,34,890,875500
2020-09-09,1029,986,1029,986,43,65,1518,1530310
2020-09-10,1056,1013,1044,1029,15,40,1355,1414680
2020-09-13,1055,1025,1042,1044,-2,33,730,754585
2020-09-14,1045,982,1006,1042,-36,43,1725,1755730
2020-09-15,1000,987,1000,1006,-6,26,360,358020
2020-09-16,1020,970,1000,1000,,15,350,347010
2020-09-17,1055,992,1025,1000,25,48,1695,1712585
2020-09-20,1009,980,990,1025,-35,27,920,910290
2020-09-21,995,966,993,990,3,51,934,914922
2020-09-22,990,977,978,993,-15,24,423,415625
2020-09-23,990,963,971,978,-7,27,550,537990
2020-09-24,987,966,970,971,-1,26,1160,1134270
2020-09-27,984,952,984,970,14,35,820,788470
2020-09-28,975,955,956,984,-28,23,1262,1213104
2020-09-29,969,941,951,956,-5,26,560,536390
2020-09-30,969,940,951,951,,29,1481,1416400
2020-10-01,960,946,956,951,5,18,190,181320
2020-10-04,974,952,960,956,4,25,418,403720
2020-10-05,975,950,974,960,14,33,650,625830
2020-10-06,1000,961,979,974,5,30,1119,1090177
2020-10-07,983,947,983,979,4,24,888,854868
2020-10-08,1001,955,970,983,-13,39,1520,1475450
2020-10-11,970,952,960,970,-10,75,1521,1459066
2020-10-12,960,946,956,960,-4,26,464,443233
2020-10-13,970,949,953,956,-3,43,1411,1357636
2020-10-14,970,950,955,953,2,47,626,598104
2020-10-15,985,948,956,955,1,21,338,322512
2020-10-18,956,940,946,956,-10,17,248,234312
2020-10-19,955,940,940,946,-6,23,486,459949
2020-10-20,967,950,950,940,10,29,2002,1906316
2020-10-21,965,960,963,950,13,15,1116,1075278
2020-10-22,965,944,953,963,-10,24,1314,1246477
2020-10-28,965,950,965,953,12,8,437,415392
2020-10-29,980,956,979,965,14,26,477,463078
2020-11-01,1032,972,1000,979,21,53,1433,1430809
2020-11-02,1045,1008,1035,1000,35,81,2778,2856082
2020-11-03,1060,1019,1042,1035,7,74,3075,3200140
2020-11-04,1054,1017,1054,1042,12,52,1839,1908184
2020-11-05,1049,1025,1049,1054,-5,18,415,430269
2020-11-08,1050,1020,1032,1049,-17,38,1852,1901192
2020-11-09,1055,1035,1038,1032,6,46,1834,1913423
2020-11-10,1058,1040,1043,1038,5,29,587,614319
2020-11-11,1050,1024,1032,1043,-11,35,1123,1163943
2020-11-12,1052,1025,1028,1032,-4,27,622,644130
2020-11-18,1030,990,1025,1028,-3,12,299,303766
2020-11-19,1127,1000,1083,1025,58,24,641,671964
2020-11-22,1111,1011,1040,1083,-43,49,1337,1440232
2020-11-23,1040,1025,1030,1040,-10,23,308,317146
2020-11-24,1115,1012,1058,1030,28,61,2446,2654735
2020-11-25,1122,1058,1101,1058,43,57,1447,1569958
2020-11-26,1134,1072,1090,1101,-11,41,888,983234
2020-11-29,1120,1065,1090,1090,,56,1141,1248612
2020-11-30,1116,1072,1092,1090,2,45,2190,2417377
2020-12-01,1133,1066,1089,1092,-3,76,3664,3945556
2020-12-02,1195,1080,1160,1089,71,55,2535,2904778
2020-12-03,1206,1165,1165,1160,5,64,3345,3961138
2020-12-06,1200,1100,1100,1165,-65,47,1242,1441895
2020-12-07,1176,1086,1175,1100,75,65,1701,1937885
2020-12-08,1221,1122,1144,1175,-31,66,2611,3100496
2020-12-09,1135,1112,1125,1144,-19,26,543,609199
2020-12-10,1169,1127,1147,1125,22,43,1648,1894154
2020-12-13,1160,1130,1153,1147,6,35,2785,3192822
