date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2023-04-09,408,382.2,405,406,-1,54,11011,4315202.3
2023-04-10,421,390,421,405,16,50,2695,1072802
2023-04-11,426,394.1,426,421,5,77,4627,1902556
2023-04-12,438,415.1,437.9,426,11.899999999999977,132,8172,3499487.5
2023-04-13,430,408.7,423,437.9,-14.899999999999977,67,7750,3228281.5
2023-04-16,419.3,408.1,418,423,-5,37,1360,564410
2023-04-17,419,397,419,418,1,72,5716,2298732.1
2023-04-18,421,377.3,411.8,419,-7.199999999999989,62,9130,3582737
2023-04-19,409.9,395.1,408,411.8,-3.8000000000000114,51,1624,650082
2023-04-20,410,394,401.8,408,-6.199999999999989,17,1197,479023
2023-04-23,399,379.1,386.6,401.8,-15.199999999999989,47,2610,1007071
2023-04-24,390,380,385,386.6,-1.6000000000000227,31,629,240203.6
2023-04-25,388.9,377.3,385,385,0,32,1237,475602
2023-04-26,390,377.5,388,385,3,27,1160,444982
2023-04-27,385,373,384,388,-4,36,3136,1176362.3
2023-04-30,390.6,369,385,384,1,53,1024,383936.2
2023-05-02,392.5,370,392.5,385,7.5,32,845,317054
2023-05-03,384.7,384.7,384.7,392.5,-7.800000000000011,1,10,3847
2023-05-04,378,377.1,378,384.7,-6.699999999999989,12,418,157647.8
2023-05-07,375,358.8,358.8,378,-19.19999999999999,28,502,182109.4
2023-05-08,378.8,353.4,353.4,358.8,-5.400000000000034,23,702,256351
2023-05-09,362,343,351,353.4,-2.3999999999999773,25,461,162796
2023-05-10,355,348,353.1,351,2.1000000000000227,16,651,230303
2023-05-11,367,347,356.9,353.1,3.7999999999999545,29,765,272477.5
2023-05-14,364,349.8,349.8,356.9,-7.099999999999966,17,385,135291
2023-05-15,356,337,355,349.8,5.199999999999989,17,330,114425
2023-05-16,353.9,341.2,352,355,-3,21,465,161571.5
2023-05-17,362.1,351.9,362.1,352,10.100000000000023,22,2040,724649.1
2023-05-18,394.2,354.9,384.8,362.1,22.69999999999999,41,1012,378417.8
2023-05-21,385,372.6,379,384.8,-5.800000000000011,34,1073,405790
2023-05-22,382.9,365,382.9,379,3.8999999999999773,23,471,176568
2023-05-23,392,377.3,386,382.9,3.1000000000000227,58,5306,2050045
2023-05-24,395,371.7,389.9,386,3.8999999999999773,29,796,305702.5
2023-05-28,389.8,376,387.5,389.9,-2.3999999999999773,50,3630,1376277.6
2023-05-30,387,367.5,382.5,387.5,-5,54,3250,1213973
2023-05-31,390.1,355.9,369.9,382.5,-12.600000000000023,26,1544,560191.2
2023-06-01,377.2,354.6,372,369.9,2.1000000000000227,41,3480,1242721.5
2023-06-04,387,366,387,372,15,29,865,331854
2023-06-05,388.4,361.1,378.8,387,-8.199999999999989,30,1472,543268.1
2023-06-06,378.7,366,373,378.8,-5.800000000000011,42,3140,1168072.6
2023-06-07,395,367.1,377,373,4,49,3148,1186999.9
2023-06-08,383.9,369.6,379.4,377,2.3999999999999773,46,1593,593836.9
2023-06-11,393.6,374,384,379.4,4.600000000000023,57,2896,1109497.4
2023-06-12,391.4,376.8,378.2,384,-5.800000000000011,30,3714,1411765.1
2023-06-13,390,371,388,378.2,9.800000000000011,68,6265,2401955.4
2023-06-14,395.7,375.3,382,388,-6,66,4854,1880356.3
2023-06-15,393,372,373.1,382,-8.899999999999977,44,2539,962445
2023-06-18,388,368.1,384,373.1,10.899999999999977,65,3358,1279151.2
2023-06-19,387.6,374,384.5,384,0.5,59,3689,1398471.2
2023-06-20,391.9,369,374.4,384.5,-10.100000000000023,43,2658,1000278.4
2023-06-21,380,364,370.9,374.4,-3.5,24,488,181562.9
2023-06-22,377.9,350,365,370.9,-5.899999999999977,70,7050,2529695.7
2023-06-25,386.5,350.1,372.5,365,7.5,76,4366,1566905.7
2023-06-26,379.4,354,371.9,372.5,-0.6000000000000227,57,3002,1089240.9
2023-06-27,385,352.1,383,371.9,11.100000000000023,98,4534,1665447.5
2023-06-28,376,363,373.9,383,-9.100000000000023,60,3178,1171177.1
2023-07-02,366.5,350,365,373.9,-8.899999999999977,41,1680,604183
2023-07-03,364,343,350,365,-15,78,3275,1145045.8
2023-07-04,351.9,338.8,340,350,-10,54,1874,639463.5
2023-07-05,346,322.1,336,340,-4,59,2767,919084.3
2023-07-06,335,323.5,328.3,336,-7.699999999999989,41,810,268295
2023-07-09,333,323.2,331,328.3,2.6999999999999886,34,781,259439
2023-07-10,335,319,329.8,331,-1.1999999999999886,57,4130,1361111.8
2023-07-11,336,318,320,329.8,-9.800000000000011,49,2263,732003.4
2023-07-12,345.7,321,343,320,23,61,2335,781955
2023-07-13,339.9,323,323,343,-20,70,5114,1691502.8
2023-07-16,335,323,335,323,12,42,1171,385444
2023-07-17,341.5,326.9,339,335,4,46,2941,980912.4
2023-07-18,345.3,326.5,338,339,-1,67,2978,1008994.2
2023-07-19,339,331,339,338,1,31,650,215960
2023-07-20,340,321.6,339,339,0,40,2820,940258.2
2023-07-23,351,333.7,350,339,11,49,1603,552955.7
2023-07-24,351,339,343,350,-7,46,2028,703349.1
2023-07-25,345.7,337,343,343,0,42,1167,397302
2023-07-26,347,335.3,346.9,343,3.8999999999999773,45,3450,1171880.7
2023-07-27,341.8,330.3,333.2,346.9,-13.699999999999989,52,6205,2074674.8
2023-07-30,333.2,326.4,330,333.2,-3.1999999999999886,37,2297,752719.4
2023-07-31,336,323.1,330,330,0,27,587,191971
2023-08-01,341.9,318.1,330,330,0,41,1712,554250.6
2023-08-02,336,315,329,330,-1,53,4093,1303148.2
2023-08-03,327,318,322,329,-7,36,1478,473700
2023-08-06,327.9,311,326,322,4,48,1522,479851
2023-08-07,320,310,319.5,326,-6.5,43,956,303071.5
2023-08-08,325.7,310,311.2,319.5,-8.300000000000011,40,750,237304
2023-08-09,328.7,299.5,328.7,311.2,17.5,45,1112,346243.2
2023-08-10,331,309.6,331,328.7,2.3000000000000114,43,1280,400063.1
2023-08-13,333,333,333,331,2,2,25,8325
2023-08-14,326.4,308.7,317,333,-16,60,2466,775180.4
2023-08-15,316,298,298,317,-19,48,5275,1591441.4
2023-08-16,306,291.3,298,298,0,55,3102,922146
2023-08-17,309,292.2,308,298,10,52,1197,360320.9
2023-08-20,314.1,293,293,308,-15,27,720,211986
2023-08-21,298.8,273.6,284.5,293,-8.5,40,1810,511395
2023-08-22,294,271.6,294,284.5,9.5,36,1180,328653
2023-08-23,315,284,309.9,294,15.899999999999977,62,1621,490672.5
2023-08-24,306,293,293,309.9,-16.899999999999977,48,2334,702442
2023-08-27,298.8,283.6,285,293,-8,33,887,253397.7
2023-08-28,295,273.8,284,285,-1,23,320,89866
2023-08-29,304,287,287,284,3,52,2104,619736
2023-08-30,288,283,286.1,287,-0.8999999999999773,28,320,91474
2023-09-03,297.6,275.1,291.7,286.1,5.599999999999966,24,340,95131
2023-09-04,291.7,276.1,280,291.7,-11.699999999999989,21,770,215952
2023-09-05,295.5,275,292,280,12,28,340,95020
2023-09-07,286.2,270.1,280,292,-12,24,1061,291773.1
2023-09-10,279,271.1,275,280,-5,24,620,168962
2023-09-11,295.3,271,295.3,275,20.30000000000001,32,670,188231
2023-09-12,297,282.1,284.2,295.3,-11.100000000000023,30,1740,497681
2023-09-13,295.3,284.3,294,284.2,9.800000000000011,43,1125,327006.7
2023-09-17,322,294,310,294,16,198,14749,4627841.9
2023-09-18,334.9,312,321.6,310,11.600000000000023,109,5295,1709581
2023-09-19,328,316,328,321.6,6.399999999999977,65,1977,638507.3
2023-09-21,340,316.1,338,328,10,93,5811,1933925
2023-09-24,344.7,325,334,338,-4,72,4806,1603150.7
2023-09-25,354.3,320.9,345,334,11,92,5654,1912825.1
2023-09-26,358,340.6,358,345,13,109,4070,1422534.5
2023-09-27,351.1,331.3,339,358,-19,73,7430,2509137.9
2023-10-01,345.3,321,338.9,339,-0.10000000000002274,89,5910,1960999.1
2023-10-02,342.2,322,340,338.9,1.1000000000000227,51,2290,763180
2023-10-03,345,326.7,336.7,340,-3.3000000000000114,44,756,252898.7
2023-10-04,370.3,321.8,370.3,336.7,33.60000000000002,296,29707,10700813.5
2023-10-05,387,363,374,370.3,3.6999999999999886,143,10569,3988804.6
2023-10-08,377.7,355.1,359,374,-15,129,8173,2957560.2
2023-10-09,365.8,346.1,350.1,359,-8.899999999999977,75,4454,1572780.4
2023-10-10,352.9,331,350,350.1,-0.10000000000002274,73,4239,1453763.7
2023-10-11,357,338.1,338.1,350,-11.899999999999977,52,3340,1153273
2023-10-12,344.8,329.1,335,338.1,-3.1000000000000227,66,4532,1515914.9
2023-10-16,335,315.1,325,335,-10,61,3163,1017096
2023-10-17,334.9,320,327,325,2,41,2853,928822.7
2023-10-18,336.6,320.6,335.9,327,8.899999999999977,37,1116,369285
2023-10-19,339.8,319,326,335.9,-9.899999999999977,44,3640,1171312
2023-10-29,325.7,319.5,325.7,326,-0.30000000000001137,24,1968,630004
2023-10-30,330,313.1,329,325.7,3.3000000000000114,28,973,310309
2023-10-31,323,307.5,320,329,-9,40,2430,761991
2023-11-01,320,310,320,320,0,28,500,157690
2023-11-02,319.8,301.1,301.1,320,-18.899999999999977,48,4796,1474254.2
2023-11-05,307.1,296.1,302,301.1,0.8999999999999773,27,630,190247
2023-11-06,312,299.1,312,302,10,27,530,161806
2023-11-07,318.2,299.9,316.9,312,4.899999999999977,40,3850,1174598
2023-11-08,319,300,315,316.9,-1.8999999999999773,20,390,119306.5
