date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2021-06-02,270,248,282,257,25,759,159325,43496750
2021-06-03,310,281,292,282,10,1077,225284,67856757
2021-06-06,292,263,277,292,-15,502,87111,23821517
2021-06-07,293,274,292,277,15,784,123594,35361416
2021-06-08,310,292,300,292,8,682,137336,41353655
2021-06-09,315,287,292,300,-8,392,73201,21624731
2021-06-10,309,285,305,292,13,761,141909,42633319
2021-06-13,335,305,335,305,30,1090,205030,66183510
2021-06-14,368,351,368,335,33,379,77196,28380257
2021-06-15,404,386,404,368,36,445,85644,34553036
2021-06-16,435,364,435,404,26,2201,408828,159482287
2021-06-17,470,404,428,435,-7,978,123272,53420265
2021-06-20,431,386,386,428,-42,964,159639,63406844
2021-06-21,390,348,352,386,-34,847,121449,44029097
2021-06-22,387,325,387,352,35,693,97669,35840036
2021-06-23,406,376,380,387,-7,436,75655,29445780
2021-06-24,391,367,372,380,-8,288,44984,16917209
2021-06-27,390,360,360,372,-12,286,48061,17645527
2021-06-28,367,345,350,360,-10,278,37357,13140161
2021-06-29,357,325,327,350,-23,313,51692,17512203
2021-06-30,350,314,330,327,3,382,59268,19109813
2021-07-01,351,331,350,330,20,311,36670,12555060
2021-07-04,356,341,345,350,-5,192,25163,8727847
2021-07-05,353,338,338,345,-7,178,27424,9406557
2021-07-06,350,336,338,338,,138,20325,6916166
2021-07-07,354,334,341,338,3,167,25923,8765675
2021-07-08,360,339,357,341,18,265,35087,12289141
2021-07-11,378,345,375,357,18,380,73652,26941570
2021-07-12,385,348,355,375,-20,299,55369,20000939
2021-07-13,372,344,352,355,-3,152,26017,9264609
2021-07-14,369,348,361,352,9,175,24732,8944014
2021-07-15,381,363,370,361,9,354,66436,24873866
2021-07-18,384,366,371,370,1,251,37333,13896041
2021-07-19,381,368,373,371,2,260,43603,16362481.2
2021-07-20,401,370,394,373,21,727,123317,48374095.6
2021-07-22,410,388,389,394,-5,646,100243,39755933.1
