date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2020-09-22,127,116,118,122,-4,103,21299,2551387
2020-09-23,121,111,121,118,3,77,16296,1940676
2020-09-24,127,113,121,121,,133,28165,3500578
2020-09-27,133,113,133,121,12,223,69525,9165401
2020-09-28,145,134,135,133,2,207,53267,7411339
2020-09-29,143,129,136,135,1,124,25105,3449316
2020-09-30,135,128,135,136,-1,78,19527,2594122
2020-10-01,141,131,136,135,1,106,24656,3298008
2020-10-04,140,130,130,136,-6,97,23365,3082794
2020-10-05,134,123,133,130,3,73,16640,2174702
2020-10-06,139,127,133,133,,102,24937,3305546
2020-10-07,140,131,138,133,5,112,27391,3724554
2020-10-08,151,132,150,138,12,502,162491,24178516
2020-10-11,161,147,154,150,4,374,99191,15221552
2020-10-12,160,146,147,154,-7,166,43802,6513925
2020-10-13,154,142,142,147,-5,117,33249,4792038
2020-10-14,150,136,143,142,1,85,13559,1914864
2020-10-15,151,139,141,143,-2,79,11421,1644556
2020-10-18,143,137,138,141,-3,70,12157,1692473
2020-10-19,142,132,141,138,3,59,9447,1326742
2020-10-20,149,134,146,141,5,74,12872,1868766
2020-10-21,153,141,142,146,-4,53,7101,1019474
2020-10-22,148,142,146,142,4,38,11522,1659716
2020-10-28,150,144,147,146,1,66,12669,1849903
2020-10-29,147,144,146,147,-1,41,12115,1757024
2020-11-01,148,142,143,146,-3,28,3713,534629
2020-11-02,145,141,141,143,-2,44,10513,1497181
2020-11-03,146,140,144,141,3,72,12547,1810743
2020-11-04,151,142,147,144,3,179,59133,8702675
2020-11-05,149,144,144,147,-3,43,7780,1138180
2020-11-08,147,145,146,144,2,50,19404,2828616
2020-11-09,148,143,146,146,,64,24089,3495801
2020-11-10,147,139,144,146,-2,105,41099,5938207
2020-11-11,148,142,142,144,-2,60,19989,2863838
2020-11-12,147,141,144,142,2,46,10763,1544775
2020-11-18,145,140,142,144,-2,63,16977,2398061
2020-11-19,143,139,142,142,,79,21175,2988681
2020-11-22,149,139,142,142,,71,40806,5777521
2020-11-23,142,137,141,142,-1,72,27987,3888133
2020-11-24,142,137,140,141,-1,96,29917,4171656
2020-11-25,144,139,141,140,1,68,17973,2525618
2020-11-26,142,138,138,141,-3,113,22831,3193175
2020-11-29,143,136,140,138,2,138,42518,5974376
2020-11-30,147,140,142,140,2,100,23602,3390988
2020-12-01,141,138,140,142,-2,55,18601,2592317
2020-12-02,142,136,140,140,,89,23889,3315812
2020-12-03,140,136,138,140,-2,59,14965,2053193
2020-12-06,138,133,135,138,-3,27,3563,480137
2020-12-07,137,132,136,135,1,38,7562,1011855
2020-12-08,137,130,132,136,-4,65,15386,2049390
2020-12-09,132,130,132,132,,42,6442,844486
2020-12-10,134,124,130,132,-2,61,17548,2276958
2020-12-13,134,130,130,130,,32,5512,724424
2020-12-14,132,128,131,130,1,49,10627,1381539
2020-12-15,133,129,131,131,,41,6736,880118
2020-12-16,133,129,131,131,,40,14430,1892335
2020-12-17,139,127,128,131,-3,74,24927,3243960
2020-12-20,136,128,134,128,6,54,13265,1732809
2020-12-21,132,124,130,134,-4,54,10607,1357607
2020-12-22,133,127,132,130,2,44,5976,779761
2020-12-23,132,128,130,132,-2,32,8925,1152530
2020-12-24,131,128,128,130,-2,39,13259,1715721
2020-12-27,130,127,128,128,,22,2530,325880
