date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2023-08-16,288,266.1,279.9,285,-5.100000000000023,90,6098,1657720.4
2023-08-17,287.9,271,279.9,279.9,0,74,1400,389409
2023-08-20,277,266,266.2,279.9,-13.699999999999989,56,560,151592
2023-08-21,271,255,257.9,266.2,-8.300000000000011,75,1685,440729.5
2023-08-22,264.5,250.2,264.5,257.9,6.600000000000023,74,2250,578837
2023-08-23,274,259.3,274,264.5,9.5,76,1760,474693
2023-08-24,275,258,275,274,1,63,1850,485671
2023-08-27,269.5,256.1,263.9,275,-11.100000000000023,53,530,137581
2023-08-28,265.2,249.2,261.9,263.9,-2,58,1632,429334.8
2023-08-29,265,257,264.3,261.9,2.400000000000034,72,995,261039
2023-08-30,267.9,258.1,261,264.3,-3.3000000000000114,52,1500,397810
2023-09-03,256.2,249.3,254.5,261,-6.5,88,1830,460891.6
2023-09-04,262,249.5,259,254.5,4.5,85,3100,781577
2023-09-05,264,250.1,258,259,-1,48,595,150913
2023-09-07,263,245,250,258,-8,81,4083,1018136
2023-09-10,255,242.1,254,250,4,73,1970,491397
2023-09-11,266.7,249,266,254,12,77,3770,976745
2023-09-12,266,258,261,266,-5,48,1416,369427.8
2023-09-13,274,255.8,271,261,10,71,2800,752627.8
2023-09-17,265.6,250,260,271,-11,70,4320,1105729.1
2023-09-18,263,256,262,260,2,57,2740,716697
2023-09-19,279.4,255,279.4,262,17.399999999999977,108,7020,1839378
2023-09-21,307.3,280,307.3,279.4,27.900000000000034,298,20237,6081368.7
2023-09-24,316.4,293,316.4,307.3,9.099999999999966,218,18643,5688119.3
2023-09-25,348,310.2,348,316.4,31.600000000000023,326,36513,12535937
2023-09-26,382.8,350,367.1,348,19.100000000000023,348,35943,13382363.6
2023-09-27,368,346.6,360,367.1,-7.100000000000023,305,35239,12642193.5
2023-10-01,355,326,327.3,360,-32.69999999999999,221,30100,10087066.6
2023-10-02,352,323.1,341,327.3,13.699999999999989,215,11423,3853401
2023-10-03,351.8,330.5,341,341,0,129,7440,2538703
2023-10-04,347.8,333.1,337,341,-4,155,9721,3291912.5
2023-10-05,349.8,328.1,334,337,-3,120,7250,2413429.3
2023-10-08,333,314,314,334,-20,147,7922,2554034
2023-10-09,326,307,310.1,314,-3.8999999999999773,134,12020,3777810.7
2023-10-10,319.3,307,314.2,310.1,4.099999999999966,110,6693,2096863.3
2023-10-11,321.5,310,313.4,314.2,-0.8000000000000114,120,12355,3905041.5
2023-10-12,315,297,297,313.4,-16.399999999999977,148,13857,4235261.4
2023-10-16,303.7,280,287,297,-10,129,8876,2548401.4
2023-10-17,304.5,290,296,287,9,120,10048,2962093.8
2023-10-18,307,291,305,296,9,66,5075,1517195
2023-10-19,304,294,294,305,-11,44,3160,945380
2023-10-29,290.2,277.1,280,294,-14,58,3330,937963
2023-10-30,299.1,270,296.5,280,16.5,106,8633,2447437.7
2023-10-31,296.8,286.4,289.9,296.5,-6.600000000000023,46,1690,492449
2023-11-01,305,280,281,289.9,-8.899999999999977,57,2100,593259
2023-11-02,283,277,282.5,281,1.5,55,2610,727025.5
2023-11-05,291.5,267.7,279,282.5,-3.5,37,604,168351
2023-11-06,288,279.7,284,279,5,60,1675,479007.5
2023-11-07,301.7,277,280,284,-4,70,4162,1179350
2023-11-08,295,276.1,281.1,280,1.1000000000000227,42,1390,394470
2023-11-09,300,278.1,280.2,281.1,-0.9000000000000341,45,2940,827030
2023-11-20,300,282,290,280.2,9.800000000000011,57,1449,420050.4
2023-11-21,288,274.7,287.5,290,-2.5,48,2671,745778.7
2023-11-22,298.3,279.3,294,287.5,6.5,75,4775,1384123
2023-11-23,312,289,302,294,8,142,9552,2886832.6
2023-11-26,313.1,300,311.9,302,9.899999999999977,98,3556,1099687
2023-11-27,318,302.3,314,311.9,2.1000000000000227,109,6928,2135265.3
2023-11-28,345,311,342,314,28,288,38612,12800431.6
2023-11-29,360,340,341.1,342,-0.8999999999999773,192,21768,7602999.7
2023-11-30,343.7,329.4,337,341.1,-4.100000000000023,140,18735,6271252.4
2023-12-03,351.1,331,340,337,3,134,13962,4717740.1
2023-12-04,360.4,333.2,348,340,8,144,13831,4755248.9
2023-12-05,361.9,336.2,343,348,-5,90,10670,3676603
2023-12-06,377.3,336.2,370,343,27,156,18075,6231116
2023-12-07,380.4,340,350,370,-20,215,35780,12485961.9
2023-12-10,360,349.9,356,350,6,39,8310,2949108.5
2023-12-11,363.1,335.1,335.1,356,-20.899999999999977,283,35328,12072048.3
2023-12-12,350,328.4,345,335.1,9.899999999999977,239,25171,8625926.3
2023-12-13,355,343,355,345,10,246,46142,16096140.7
2023-12-14,362.1,349,359,355,4,157,15255,5381584.5
2023-12-17,392,349.5,392,359,33,383,48098,17820499.9
2023-12-18,399.8,375.5,385,392,-7,232,34051,13212986
2023-12-19,415,368,407,385,22,224,27624,10456184.2
2023-12-20,415,384,415,407,8,331,41295,16344293.5
2023-12-21,418,380,418,415,3,316,49201,19460819.6
2023-12-24,409.7,389,390.3,418,-27.69999999999999,322,30755,12206305.5
2023-12-27,398,380.9,388.6,390.3,-1.6999999999999886,224,14961,5823857.3
2023-12-28,418.2,382.1,418.2,388.6,29.599999999999966,399,51185,20495233.1
2024-01-01,439,404,439,418.2,20.80000000000001,517,66703,27903993
2024-01-02,447.7,409,430,439,-9,290,31229,13127630.4
2024-01-03,445.6,411,444.9,430,14.899999999999977,269,24665,10398070.7
2024-01-04,438,415.5,428.8,444.9,-16.099999999999966,350,49622,21127366.6
2024-01-07,425,406.1,408.2,409.36,-1.160000000000025,260,24586,10269918.9
