date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2022-07-31,902.8,879.9,892.2,865,27.2,57,2931,2624778.1
2022-08-01,898.6,875,877,892.2,-15.2,24,995,877846
2022-08-02,884,860,884,877,7,26,1134,983902
2022-08-03,890,866.6,870.4,884,-13.6,18,837,732931.2
2022-08-04,862.1,833,841,870.4,-29.4,22,547,465070.3
2022-08-05,857.8,825.1,850,841,9,10,181,153115.1
2022-08-07,850,825,825,850,-25,25,552,460764.5
2022-08-08,841,804,805,825,-20,40,2986,2422141
2022-08-09,836,795,810,805,5,37,1923,1555788.6
2022-08-10,810,785,800,810,-10,21,368,292706.4
2022-08-11,821,790,817,800,17,19,286,230551
2022-08-14,832.9,784,812,817,-5,26,1839,1467506.6
2022-08-15,825,802,824.9,812,12.9,43,3484,2819855.1
2022-08-16,850,809,824.9,824.9,,25,924,767123.7
2022-08-17,839.9,808,839,824.9,14.1,25,1207,990624.2
2022-08-18,855,810,845,839,6,33,699,581615.3
2022-08-22,833,816,827,849.5,-22.5,22,738,607066.2
2022-08-23,909.7,806,909.7,827,82.7,51,1502,1236376
2022-08-24,963.9,823.2,963,909.7,53.3,108,4766,4157337.9
2022-08-25,1059.3,880,1049,963,86,197,9383,8779797.8
2022-08-26,1133.8,952,1044,1049,-5,215,10237,10278365.2
2022-08-28,1060.5,939.6,939.6,1044,-104.4,203,6994,6677123.7
2022-08-29,920.9,867,886,939.6,-53.6,52,1762,1569969.7
2022-08-30,903,861,861,886,-25,22,531,461842
2022-08-31,878,832,832,861,-29,29,1149,977084
2022-09-01,848.5,799,816.1,832,-15.9,46,1842,1508124.1
2022-09-02,897.7,800,895,816.1,78.9,32,458,379464.6
2022-09-04,984.5,843.2,984.5,895,89.5,75,2924,2640096.4
2022-09-05,964.9,908,920,984.5,-64.5,149,6052,5564854.2
2022-09-06,920,870,875,920,-45,65,2880,2525275.6
2022-09-07,892.2,850,875,875,,32,1384,1204786.9
2022-09-08,886,850,855,875,-20,34,669,578759.9
2022-09-11,887,845,850,855,-5,18,504,429449.7
2022-09-12,867,833,833,850,-17,30,966,809835
2022-09-13,883.8,832.7,845,833,12,24,717,616201.2
2022-09-14,877,858.1,870,845,25,25,501,435919
2022-09-15,887,830,830,870,-40,65,2050,1734662.8
2022-09-16,845.9,797.2,820,830,-10,17,600,494124
2022-09-18,853,801,810,820,-10,40,1385,1120487.7
2022-09-20,842,795,795,810,-15,21,474,381220
2022-09-21,811.6,780,785.1,795,-9.9,28,836,661450
2022-09-22,816,736.2,775,785.1,-10.1,42,1048,808446.4
2022-09-25,790,760,761,775,-14,46,1501,1162447.2
2022-09-27,791.7,724.3,735,761,-26,30,670,515833
2022-09-28,770,726.6,726.6,735,-8.4,19,550,411686
2022-09-29,748,730,748,726.6,21.4,16,345,255006.5
2022-10-09,788,750,757,748,9,22,620,478128.5
2022-10-10,825.4,757,765,757,8,36,833,643731.5
2022-10-11,826,751,825,765,60,30,489,383450
2022-10-12,848,790.1,827,825,2,55,942,766221.4
2022-10-13,813,710,813,751.82,61.18,52,1755,1305357.3
2022-10-16,828.9,757.1,788,813,-25,30,960,747828
2022-10-17,776.9,761.1,775,788,-13,11,166,128059
2022-10-19,789.5,740,740,775,-35,32,709,533203.4
2022-10-20,800.2,697.1,760,740,20,23,258,190609
2022-10-23,836,688.1,836,760,76,44,679,504017.4
2022-10-31,819.3,752.4,781,836,-55,52,1915,1473803.9
2022-11-01,800,765.6,784,781,3,13,476,371985.6
2022-11-02,800,768.4,769.1,784,-14.9,30,1042,822301
2022-11-03,780,755,757,769.1,-12.100000000000023,18,415,318659
2022-11-06,776,757,771,757,14,18,622,474090.8
2022-11-07,786,771,772,771,1,29,921,714760.3
2022-11-08,785,760,761,772,-11,17,559,428668.5
2022-11-09,762,740,740.1,761,-20.899999999999977,31,1249,936785.7
2022-11-10,729,711.5,714.5,740.1,-25.600000000000023,36,2285,1641805
2022-11-13,710,687,700,714.5,-14.5,34,1381,966008.5
