date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2022-01-04,529,502.5,527,510,17,89,5767,2987214.3
2022-01-05,579.7,518.1,543,527,16,178,20676,11287823
2022-01-06,569.1,532.3,569.1,543,26.1,97,6025,3344159.9
2022-01-09,605,563,605,569.1,35.9,157,20668,12088395.5
2022-01-10,627,590,600,605,-5,88,7835,4718700
2022-01-11,612,592,600,600,,79,6390,3833286.5
2022-01-12,615,580,580,600,-20,76,6633,3927137.8
2022-01-13,610,575,610,580,30,96,8579,5122096.5
2022-01-16,629.9,607,615,610,5,129,9634,5948371.7
2022-01-17,643,592.3,635,615,20,158,16154,10087351
2022-01-18,644,615,620,635,-15,143,18114,11409308.1
2022-01-19,627,591,600,620,-20,104,5876,3552240.1
2022-01-20,623.2,588.4,623.2,600,23.2,136,10996,6636511.4
2022-01-23,632,607.3,619.9,623.2,-3.3,69,10599,6562057
2022-01-24,607.6,577,592,619.9,-27.9,152,17500,10317173.6
2022-01-25,622.2,580.3,600,592,8,108,11203,6737593
2022-01-26,609.8,578,609.8,600,9.8,94,10926,6404730
2022-01-27,615,583.3,586,609.8,-23.8,77,6780,4015890
2022-01-30,622,593,622,586,36,179,19103,11713016.9
2022-01-31,622,599.9,608.8,622,-13.2,159,16879,10260641.1
2022-02-01,657,605.5,645,608.8,36.2,335,30321,19051195.2
2022-02-03,673,649,660,645,15,334,44861,29620837.1
2022-02-06,646.8,620,640,660,-20,219,30913,19583083.1
2022-02-07,670,627.2,665,640,25,201,20470,13234530.4
2022-02-08,690,648,657,665,-8,213,32991,21929856
2022-02-09,660,635,650,657,-7,120,20809,13534243.1
2022-02-10,675,640.2,660,650,10,178,22386,14739542.6
2022-02-13,648,611,620,660,-40,110,9136,5688884.5
2022-02-14,630,612.1,628,620,8,57,4355,2717407
2022-02-15,665,616,660,628,32,101,6027,3835372.2
2022-02-16,673,630,649,660,-11,65,2990,1936012
2022-02-17,690.5,636.1,690,649,41,337,50696,34251036.2
2022-02-27,1008,1000,1000.2,1010,-9.8,345,25954,25968978.4
2022-02-28,1020,930,943,1000.2,-57.2,400,76116,72749586.8
2022-03-02,950,855,880,943,-63,296,58873,53225925.2
2022-03-06,923.1,877,898,880,18,92,10143,9042228
2022-03-07,890,850,869,898,-29,75,4502,3897936.4
2022-03-09,859,814.1,835,869,-34,128,12760,10569412
2022-03-10,899,806,899,835,64,92,7715,6386006.5
2022-03-13,900.6,855,895,899,-4,110,8981,7918248.5
2022-03-14,877.2,853,860,895,-35,16,1580,1375891
2022-03-15,918.9,851,910,860,50,123,8268,7228686.9
2022-03-16,910,863.6,865.2,910,-44.8,87,6270,5533477
2022-03-20,899,848,868,865.2,2.8,71,7728,6624503
2022-03-21,882.2,850.7,868,868,,70,8202,7087624.8
2022-03-22,920,850.7,885,868,17,114,18364,16296440.3
2022-03-23,958.8,880,906,885,21,186,19191,17695531.7
2022-03-24,996.6,922,996,906,90,276,31504,30658071.3
2022-03-27,1023,980,1000,996,4,277,14588,14649680.3
2022-03-28,1020,990,996,1000,-4,141,9588,9565109.5
2022-03-29,1004,965.3,986,996,-10,120,26976,26716495
2022-03-30,1084.6,970.1,1050,986,64,253,8865,9114635.8
2022-03-31,1150,992,1133,1050,83,188,7525,7937001.8
2022-04-03,1115,1054,1076.1,1133,-56.9,160,28883,31175323
2022-04-04,1070,999.6,1040,1076.1,-36.1,112,6498,6625200
2022-04-05,1019.2,966,977.5,1040,-62.5,101,6702,6586532.5
2022-04-06,1020,966,1000,977.5,22.5,85,5090,5095804
2022-04-07,1025,980,,1000,15,122,5406,5432276.2
2022-04-11,1015,982,994,1015,-21,68,8762,8762456
2022-04-12,998,950,968.1,994,-25.9,50,14686,14515010
2022-04-13,987,880,948,968.1,-20.1,131,15222,13843951
2022-04-17,978,856,902,948,-46,85,12099,10984983.1
2022-04-18,919.4,833.3,877.9,902,-24.1,81,4970,4229534
2022-04-19,885,843.2,878,877.9,0.1,41,2067,1789607
2022-04-20,871.9,844,871.9,878,-6.1,27,620,529640
2022-04-21,888,824,845,871.9,-26.9,61,4387,3690652.5
2022-04-24,919,828.1,919,845,74,65,5958,5231042.8
2022-04-25,915,865,895,919,-24,46,3473,3064843
2022-04-26,877.1,845,859,895,-36,27,1872,1596654
2022-04-27,872,846.3,857,859,-2,36,1122,962677.5
2022-04-28,879.2,841,841,857,-16,49,3875,3313621.2
2022-05-02,832,813.4,832,841,-9,43,1908,1558485.8
2022-05-04,840,761,791.5,832,-40.5,44,1750,1369250
