date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2020-11-08,206,200,203,204,-1,58,20207,4098082
2020-11-09,207,203,205,203,2,26,7893,1609317
2020-11-10,215,203,206,205,1,40,11880,2448545
2020-11-11,210,202,206,206,,33,8441,1724458
2020-11-12,206,202,204,206,-2,40,12950,2636432
2020-11-18,204,200,204,204,,17,8181,1641530
2020-11-19,207,197,205,204,1,62,24534,4940630
2020-11-22,206,200,201,205,-4,49,15773,3193423
2020-11-23,206,201,202,201,1,29,9970,2025090
2020-11-24,206,200,203,202,1,39,6926,1403958
2020-11-25,209,200,210,203,7,58,22600,4643715
2020-11-26,210,204,210,210,,69,33652,6967928
2020-11-29,218,205,218,210,8,95,37163,7839094
2020-11-30,220,207,210,218,-8,58,14075,2968802
2020-12-01,210,206,207,210,-3,22,5134,1069646
2020-12-02,211,205,205,207,-2,35,14544,3021419
2020-12-03,219,204,211,205,6,45,16760,3506196
2020-12-06,217,198,199,211,-12,89,30422,6248966
2020-12-07,207,198,207,199,8,37,9673,1973553
2020-12-08,205,200,200,207,-7,42,12003,2423620
2020-12-09,205,198,205,200,5,31,28225,5620698
2020-12-10,209,201,208,205,3,25,6394,1316997
2020-12-13,208,204,204,208,-4,12,1756,360616
2020-12-14,204,201,201,204,-3,20,2858,578884
2020-12-15,207,200,201,201,,19,2568,523631
2020-12-16,202,198,199,201,-2,22,8362,1665263
2020-12-17,208,199,208,199,9,20,11308,2314508
2020-12-20,206,197,200,208,-8,21,6402,1277291
2020-12-21,202,195,202,200,2,29,12176,2407628
2020-12-22,205,197,198,202,-4,35,6786,1350431
2020-12-23,203,196,196,198,-2,36,10655,2101051
2020-12-24,200,193,200,196,4,24,7885,1559087
2020-12-27,206,198,198,200,-2,7,384,76846
2020-12-28,200,197,198,198,,14,7209,1433423
2020-12-29,203,196,200,198,2,25,3392,672217
2020-12-30,183,176,179,186,-7,22,3838,689274
2020-12-31,185,174,176,179,-3,21,3777,664792
2021-01-03,180,175,180,176,4,20,6776,1203372
2021-01-04,185,180,182,180,2,20,5405,986251
2021-01-05,184,181,184,182,2,4,530,96020
2021-01-06,181,175,177,184,-7,26,7533,1329886
2021-01-07,183,176,179,177,2,14,2006,359368
2021-01-10,184,180,181,179,2,21,3105,561555
2021-01-11,184,178,183,181,2,33,9844,1790887
2021-01-12,185,180,184,183,1,21,9433,1724643
2021-01-13,202,186,200,184,16,129,36100,7141987
2021-01-17,204,197,204,200,4,41,10770,2164865
2021-01-18,211,202,204,204,,65,18306,3783762
2021-01-19,217,205,216,204,12,117,42012,8890143
2021-01-20,237,215,237,216,21,205,89591,20433602
2021-01-21,260,234,260,237,23,343,140573,35493841
2021-01-24,270,253,258,260,-2,126,42184,10951195
2021-01-25,261,239,240,258,-18,120,50844,12502380
2021-01-26,262,239,255,240,15,96,29652,7336151
2021-01-27,250,241,243,255,-12,44,10363,2534220
2021-01-28,247,233,235,243,-8,73,30386,7255425
2021-01-31,235,227,229,235,-6,29,12281,2833596
2021-02-01,230,225,229,229,,28,10321,2345617
2021-02-02,230,221,223,229,-6,38,12777,2873450
2021-02-03,235,219,221,223,-2,56,24370,5470415
2021-02-04,229,220,225,221,4,29,6109,1360388
2021-02-07,231,222,222,225,-3,58,20415,4596956
2021-02-08,236,226,228,222,6,77,12714,2927546
2021-02-09,250,229,250,228,22,194,64191,15566097
2021-02-10,262,245,248,250,-2,62,17173,4293119
2021-02-11,256,236,237,248,-11,70,26550,6340730
2021-02-14,236,230,236,237,-1,31,9351,2186822
2021-02-15,244,234,242,236,6,34,11051,2636743
2021-02-16,243,234,240,242,-2,53,20672,4937900
2021-02-17,248,236,246,240,6,44,10459,2516788
2021-02-18,248,240,243,246,-3,27,8581,2086739
2021-02-21,242,236,239,243,-4,23,2942,701346
2021-02-22,240,236,236,239,-3,27,6548,1557228
2021-02-23,240,224,240,236,4,42,12980,3006190
2021-02-24,252,223,235,240,-5,74,19421,4446248
2021-02-25,238,222,222,235,-13,50,11063,2496262
2021-02-28,230,220,221,222,-1,57,6493,1450914
2021-03-01,226,222,222,221,1,28,6400,1429313
2021-03-02,226,213,213,222,-9,43,10540,2291515
2021-03-03,218,212,212,213,-1,41,6950,1485137
2021-03-04,232,215,232,212,20,25,1922,426764
2021-03-07,228,223,224,232,-8,20,3983,895097
2021-03-09,225,222,222,224,-2,16,2128,474963
2021-03-10,224,218,224,222,2,20,5684,1247442
2021-03-14,221,213,215,224,-9,26,5252,1132784
2021-03-15,225,211,215,215,,31,7493,1607287
2021-03-16,219,212,215,215,,30,6758,1449783
2021-03-17,223,211,223,215,8,24,5417,1172221
2021-03-18,234,218,219,223,-4,28,3422,753184
2021-03-21,226,219,225,219,6,34,7633,1708645
2021-03-22,225,217,217,225,-8,27,11215,2472486
2021-03-23,228,217,220,217,3,33,11786,2610962
2021-03-24,233,221,228,220,8,40,11290,2584386
2021-03-25,227,221,221,228,-7,22,6950,1547700
2021-03-29,225,220,220,221,-1,13,2499,551580
2021-03-30,224,218,220,220,,24,6035,1326290
2021-03-31,228,220,225,220,5,34,9570,2144985
2021-04-01,247,225,247,225,22,138,73613,17537189
2021-04-04,268,238,268,247,21,283,88352,22408286
2021-04-05,280,259,259,268,-9,172,44600,11973430
2021-04-06,255,244,251,259,-8,162,51596,12792672
2021-04-07,252,245,251,251,,122,38972,9653441
2021-04-08,276,246,272,251,21,556,183325,48721355
2021-04-12,279,263,266,272,-6,194,51323,13787426
2021-04-13,266,254,257,266,-9,166,65834,17131114
2021-04-15,276,260,262,257,5,166,30438,8137181
2021-04-18,275,257,262,262,,71,11464,3015696
2021-04-19,267,260,264,262,2,77,21175,5588429
2021-04-20,266,259,265,264,1,60,15624,4126186
2021-04-21,264,257,260,265,-5,56,10736,2784687
2021-04-22,262,250,257,260,-3,49,6584,1695903
2021-04-25,257,247,250,257,-7,66,19927,4986719
2021-04-26,262,230,234,250,-16,103,33672,8329095
2021-04-27,252,240,240,234,6,67,17934,4373073
2021-04-28,248,240,248,240,8,49,9458,2303692
2021-04-29,248,241,241,248,-7,78,14554,3547793
2021-05-02,252,241,249,241,8,74,17442,4298720
2021-05-03,265,245,253,249,4,85,18593,4711609
2021-05-04,256,251,252,253,-1,27,5641,1431483
2021-05-05,257,250,252,252,,45,9336,2370186
2021-05-06,252,247,252,252,,19,2430,604939
2021-05-09,249,243,246,252,-6,29,5158,1273194
2021-05-10,248,245,248,246,2,8,1545,380434
2021-05-11,257,248,253,248,5,58,11260,2841968
2021-05-12,270,251,259,253,6,140,56711,14685011
2021-05-13,275,263,273,259,14,285,78819,21259011
2021-05-16,288,275,284,273,11,202,62368,17640863
2021-05-17,285,275,279,284,-5,155,33526,9300930
2021-05-18,301,276,301,279,22,366,138923,40952735
2021-05-19,306,283,288,301,-13,245,69028,20092442
2021-05-20,316,286,306,288,18,324,102059,30846973
2021-05-23,336,291,336,306,30,582,198596,64269865
2021-05-24,353,319,330,336,-6,361,83473,27489433
2021-05-25,346,319,328,330,-2,213,66269,21800513
2021-05-27,344,317,338,328,10,236,64749,21565041
2021-05-30,368,324,358,338,20,389,115554,40485331
2021-05-31,364,341,345,358,-13,245,76042,26914254
2021-06-01,351,335,346,345,1,145,45058,15520511
2021-06-02,363,335,380,346,34,514,151855,56139442
2021-06-03,411,366,400,380,20,630,193895,75992007
2021-06-06,400,372,391,400,-9,337,92004,35254133
2021-06-07,430,387,430,391,39,695,193632,81053072
2021-06-08,473,440,473,430,43,299,76672,36165008
2021-06-09,515,453,473,473,,662,141620,67167606
2021-06-10,506,454,500,473,27,681,205582,98721963
