date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2019-12-12,9020,8200,8790,8200,590,30,659,5720630
2019-12-15,9669,8965,9114,8790,324,10,124,1162544
2019-12-16,8932,8408,8550,9114,-564,24,312,2655354
2019-12-18,8550,8450,8550,8550,,4,117,991635
2019-12-19,8405,8379,8400,8550,-150,7,90,755290
2019-12-22,8340,8310,8310,8400,-90,3,34,282840
2019-12-23,8644,8476,8644,8310,334,13,210,1804740
2019-12-24,8800,8600,8600,8644,-44,13,160,1391900
2019-12-25,8700,8698,8700,8600,100,2,30,260980
2019-12-26,8545,8543,8543,8700,-157,4,45,384490
2019-12-29,8550,8550,8550,8543,7,2,30,256500
2019-12-30,8690,8500,8690,8550,140,21,468,4003665
2019-12-31,8600,8500,8600,8690,-90,10,160,1369085
2020-01-01,8500,8437,8458,8600,-142,3,30,253950
2020-01-02,8458,8435,8452,8458,-6,9,125,1055134
2020-01-05,8620,8500,8500,8452,48,3,30,256200
2020-01-06,8520,8507,8511,8500,11,7,114,970338
2020-01-07,9031,8555,8823,8511,312,16,240,2095355
2020-01-08,8647,8550,8602,8823,-221,6,70,602160
2020-01-09,8760,8760,8760,8602,158,1,10,87600
2020-01-12,9470,8899,9200,8760,440,38,788,7267353
2020-01-13,9414,9066,9066,9200,-134,19,342,3157940
2020-01-14,9050,8885,8999,9066,-67,17,340,3043805
2020-01-15,9000,8900,9000,8999,1,8,104,934892
2020-01-16,9275,8941,9275,9000,275,35,559,5109750
2020-01-19,10037,9280,9310,9275,35,38,640,6154444
2020-01-20,9599,9115,9199,9310,-111,26,403,3748206
2020-01-21,9380,9163,9163,9199,-36,14,192,1776190
2020-01-22,9200,9100,9100,9163,-63,3,90,823000
2020-01-23,9050,8921,8921,9100,-179,8,130,1168423
2020-01-26,8999,8820,8820,8921,-101,13,217,1930950
2020-01-27,9155,8800,9000,8820,180,15,281,2515460
2020-01-28,9100,8951,8951,9000,-49,12,206,1856130
2020-01-29,9129,8821,8821,8951,-130,38,539,4802444
2020-01-30,9225,8997,9005,8821,184,27,403,3667744
2020-02-02,9200,8853,9000,9005,-5,25,427,3834402
2020-02-03,9050,8890,8890,9000,-110,10,131,1168900
2020-02-04,9067,8915,8915,8890,25,7,104,932698
2020-02-05,9093,8850,9093,8915,178,10,132,1191380
2020-02-06,9100,8931,8990,9093,-103,15,325,2913300
2020-02-09,8930,8862,8862,8990,-128,8,114,1015548
2020-02-10,9039,8910,8910,8862,48,7,114,1020150
2020-02-11,9088,8910,8950,8910,40,17,397,3552454
2020-02-12,9311,8820,9100,8950,150,35,855,7626285
2020-02-13,9397,9065,9065,9100,-35,40,791,7243999
2020-02-16,9890,9246,9890,9065,825,148,2711,26252346
2020-02-17,10879,10087,10879,9890,989,123,2297,24284649
2020-02-18,11770,10584,11340,10879,461,162,3049,34589868
2020-02-19,11441,10984,11001,11340,-339,51,945,10502530
2020-02-20,11435,11000,11435,11001,434,68,1358,15212694
2020-02-23,11998,11432,11680,11435,245,70,1478,17250515
2020-02-24,11779,11200,11299,11680,-381,46,939,10708123
2020-02-25,11655,11300,11301,11299,2,38,968,11064685
2020-02-26,12431,11300,12431,11301,1130,111,2322,28581490
2020-02-27,12700,12000,12154,12431,-277,103,1854,23085070
2020-03-01,12300,11470,11470,12154,-684,49,979,11570993
2020-03-02,11300,10766,10766,11470,-704,43,626,6874345
2020-03-03,11196,9932,10610,10766,-156,62,894,9441040
2020-03-04,10610,9801,10001,10610,-609,65,1600,16167116
2020-03-05,10350,9801,10001,10001,,24,300,3016520
2020-03-10,9900,9413,9413,10001,-588,15,237,2291278
2020-03-11,10250,9408,10250,9413,837,32,477,4677580
2020-03-12,10200,9620,9730,10250,-520,37,531,5223860
2020-03-15,9536,9216,9216,9730,-514,37,470,4403540
2020-03-16,9496,9100,9225,9216,9,30,475,4375100
2020-03-17,9150,8815,8815,9225,-410,47,604,5386071
