date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2020-10-08,9.06,8.89,8.96,8.72,0.24,8,30100,271608
2020-10-11,8.91,8.88,8.9,8.96,-0.06,6,10500,93465
2020-10-12,9,8.9,8.9,8.9,,5,12000,107700
2020-10-13,8.94,8.74,8.94,8.9,0.04,4,3500,30860
2020-10-14,8.82,8.82,8.82,8.94,-0.12,1,500,4410
2020-10-15,9,8.86,8.86,8.82,0.04,8,32974,296456.54
2020-10-18,9,9,9,8.86,0.14,1,5850,52650
2020-10-19,9.19,9.01,9.05,9,0.05,10,42600,388192
2020-10-20,9.37,9.19,9.19,9.05,0.14,5,8927,82384.99
2020-10-21,9.15,9.07,9.15,9.19,-0.04,4,26000,236970
2020-10-22,9.25,9.05,9.25,9.15,0.1,3,23500,216800
2020-10-28,9.2,9.2,9.2,9.25,-0.05,1,1000,9200
2020-10-29,9.3,9.17,9.24,9.2,0.04,12,38000,350729
2020-11-01,9.2,9.1,9.1,9.24,-0.14,7,13034,119129.4
2020-11-02,9.27,9.11,9.11,9.1,0.01,6,10300,94641
2020-11-03,9.55,9.29,9.54,9.11,0.43,21,70000,658090
2020-11-04,9.55,9.47,9.48,9.54,-0.06,5,18000,170600.5
2020-11-05,9.51,9.45,9.5,9.48,0.02,11,32550,308173
2020-11-08,9.7,9.5,9.51,9.5,0.01,10,16300,156333
2020-11-09,9.43,9.36,9.43,9.51,-0.08,9,19775,185927.75
2020-11-10,9.43,9.3,9.31,9.43,-0.12,6,12200,114752
2020-11-11,10.24,9.35,10.24,9.31,0.93,26,85950,858843.5
2020-11-12,10.17,10.05,10.17,10.24,-0.07,36,113449,1143303.45
2020-11-18,10.17,10.1,10.1,10.17,-0.07,6,8450,85695
2020-11-19,10.12,10.01,10.01,10.1,-0.09,8,35000,353260
2020-11-22,10.1,9.81,10.03,10.01,0.02,22,361576,3641653.49
2020-11-23,9.88,9.85,9.87,10.03,-0.16,7,50100,494525
2020-11-24,10.33,9.75,10.33,9.87,0.46,17,55064,553080.5
2020-11-25,10.04,9.7,10.05,10.33,-0.28,18,59600,589408
2020-11-26,10.08,9.77,10.08,10.05,0.03,16,23550,235522.52
2020-11-29,10.1,9.88,10.1,10.08,0.02,33,89883,901000.15
2020-11-30,10.03,9.73,9.85,10.1,-0.25,14,29500,292370
2020-12-01,10.04,9.69,9.7,9.85,-0.15,15,35414,348116.56
2020-12-02,9.87,9.61,9.87,9.7,0.17,10,36500,355950
2020-12-03,9.8,9.7,9.7,9.87,-0.17,5,14100,136975
2020-12-06,9.57,9.53,9.53,9.7,-0.17,11,31049,296676.97
2020-12-07,9.6,9.4,9.6,9.53,0.07,3,14199,135776.42
2020-12-08,9.79,9.65,9.65,9.6,0.05,16,19000,183990
2020-12-09,9.7,9.6,9.7,9.65,0.05,9,27300,263700
2020-12-10,9.55,9.51,9.55,9.7,-0.15,11,36217,345171.39
2020-12-13,9.55,9.51,9.51,9.55,-0.04,4,5000,47590
2020-12-14,10.32,9.51,10.3,9.51,0.79,56,142416,1437160.38
2020-12-15,10.1,9.9,9.96,10.3,-0.34,8,16350,163145
2020-12-16,10.15,9.77,10.15,9.96,0.19,16,60724,605359.78
2020-12-17,10.14,9.95,10,10.15,-0.15,11,32600,329436
2020-12-21,9.81,9.63,9.8,10,-0.2,11,85100,833795
2020-12-22,9.89,9.8,9.8,9.8,,4,57500,563725
2020-12-23,10,9.8,10,9.8,0.2,8,23500,231890
2020-12-24,9.9,9.72,9.81,10,-0.19,12,26237,258083.64
2020-12-27,9.81,9.8,9.81,9.81,,5,21000,205810
2020-12-28,9.75,9.7,9.75,9.81,-0.06,5,9200,89504
2020-12-29,9.77,9.7,9.75,9.75,,13,34122,332449.5
2020-12-30,9.8,9.57,9.8,9.75,0.05,6,6300,61425
2020-12-31,9.79,9.55,9.79,9.8,-0.01,7,18400,178650
2021-01-03,10.1,9.98,10.05,9.79,0.26,14,35100,353075
2021-01-04,10,10,10,10.05,-0.05,1,2400,24000
2021-01-05,10.2,9.85,9.95,10,-0.05,19,66700,666485
2021-01-06,10.14,9.9,10.1,9.95,0.15,18,26737,267966.59
2021-01-07,10.19,9.93,10,10.1,-0.1,17,23800,239499
2021-01-10,10.09,9.9,10,10,,22,31525,315047
2021-01-11,10.1,10.01,10.02,10,0.02,9,20008,201475.4
2021-01-12,10,9.92,9.96,10.02,-0.06,12,21300,212766
2021-01-13,10.15,10,10.15,9.96,0.19,18,34700,349564
2021-01-17,10.07,9.97,10.07,10.15,-0.08,5,6700,67125
2021-01-18,10.26,10.12,10.2,10.07,0.13,27,67648,688794.16
2021-01-19,10.2,10.1,10.15,10.2,-0.05,16,39850,405640
2021-01-20,10.18,10,10.17,10.15,0.02,6,14950,151843
2021-01-21,10.2,9.9,10.2,10.17,0.03,22,45193,455160.4
2021-01-24,10.31,10.1,10.25,10.2,0.05,24,93424,959891.7
2021-01-25,10.2,10.05,10.2,10.25,-0.05,23,59333,601376.16
2021-01-26,10.4,10.11,10.25,10.2,0.05,31,122760,1267924.1
2021-01-27,10.48,10.25,10.25,10.25,,27,90865,938326.25
2021-01-28,10.29,10.2,10.25,10.25,,24,99100,1015355
2021-01-31,10.45,10.1,10.22,10.25,-0.03,17,74014,756262.11
2021-02-01,10.3,10.12,10.19,10.22,-0.03,17,32000,325154.5
2021-02-02,10.15,10.1,10.13,10.19,-0.06,13,41200,417065.5
2021-02-03,10.15,10.13,10.15,10.13,0.02,8,9850,99865.5
2021-02-04,10.24,10.11,10.18,10.15,0.03,9,29850,303972.5
2021-02-07,10.2,10.14,10.2,10.18,0.02,18,22850,232225
2021-02-08,10.2,10.14,10.2,10.2,,14,22850,232634
2021-02-09,10.17,10.14,10.18,10.2,-0.02,11,30850,313569.5
2021-02-10,10.2,10.15,10.2,10.18,0.02,14,34100,347485
2021-02-11,10.21,10.16,10.21,10.2,0.01,16,50934,518601.3
2021-02-14,10.41,10.21,10.22,10.21,0.01,28,119030,1217274.48
2021-02-15,10.48,10.25,10.45,10.22,0.23,29,145156,1514742.2
2021-02-16,10.41,10.28,10.35,10.45,-0.1,10,19400,200494
2021-02-17,10.72,10.16,10.65,10.35,0.3,26,61974,652927.54
2021-02-18,10.65,10.5,10.52,10.65,-0.13,10,28761,303917.15
2021-02-21,11.43,10.7,11.25,10.52,0.73,49,240960,2688233.51
2021-02-22,11.4,11.07,11.2,11.25,-0.05,17,62400,698934
2021-02-23,11.1,10.8,11.1,11.2,-0.1,10,26690,293314
2021-02-24,11.29,11,11.12,11.1,0.02,15,28000,311300
2021-02-25,11.5,11.03,11.13,11.12,0.01,18,38100,432323
2021-02-28,11.2,11,11,11.13,-0.13,45,142061,1577876.09
2021-03-01,11.18,11,11.18,11,0.18,11,45500,502500
2021-03-02,11.1,10.54,10.54,11.18,-0.64,23,89949,986783.25
2021-03-03,10.92,10.5,10.6,10.54,0.06,26,76547,821113.2
2021-03-04,10.83,10.6,10.75,10.6,0.15,24,55197,595766.13
2021-03-07,10.85,10.65,10.67,10.75,-0.08,11,34250,366522.5
2021-03-09,10.88,10.56,10.84,10.67,0.17,20,58590,628666.5
2021-03-10,10.84,10.63,10.83,10.84,-0.01,8,5900,63222
2021-03-14,10.71,10.5,10.62,10.83,-0.21,11,19200,204099
2021-03-15,10.85,10.45,10.7,10.62,0.08,8,18000,190350
2021-03-16,10.83,10.51,10.65,10.7,-0.05,17,24450,260385
2021-03-17,10.64,10.44,10.64,10.65,-0.01,14,95156,1010395.28
2021-03-18,10.77,10.7,10.7,10.64,0.06,12,57866,622168.76
2021-03-21,10.8,10.6,10.79,10.7,0.09,8,15600,167525
2021-03-22,10.8,10.6,10.8,10.79,0.01,10,19850,212280
2021-03-23,10.62,10.62,10.62,10.8,-0.18,2,5850,62127
2021-03-24,10.85,10.6,10.85,10.62,0.23,11,25900,279050
2021-03-25,10.85,10.77,10.77,10.85,-0.08,4,10500,113375
2021-03-29,10.98,10.8,10.87,10.77,0.1,20,31450,342651.5
2021-03-30,10.93,10.87,10.9,10.87,0.03,18,35000,381445
2021-03-31,11,10.87,10.99,10.9,0.09,11,19500,213560
2021-04-01,10.99,10.92,10.92,10.99,-0.07,10,37100,405669
2021-04-04,11.35,10.94,11.03,10.92,0.11,31,1233490,13507834.14
2021-04-05,11.1,11.02,11.1,11.03,0.07,14,33674,372230.7
2021-04-06,11.25,11.03,11.15,11.1,0.05,27,96850,1086837.5
2021-04-07,11.23,10.78,11.08,11.15,-0.07,21,1172045,12702933
2021-04-08,11.1,11.05,11.05,11.08,-0.03,10,20099,222504.9
2021-04-12,11.15,11,11.1,11.05,0.05,21,62999,699810.36
2021-04-13,11.26,11.2,11.23,11.1,0.13,14,21850,245425.84
2021-04-15,11.3,11.23,11.24,11.23,0.01,16,77422,870168.06
2021-04-18,11.53,11.2,11.53,11.24,0.29,43,96166,1098369.89
2021-04-19,11.4,11.23,11.33,11.53,-0.2,6,12500,141620
2021-04-20,11.7,11.32,11.59,11.33,0.26,33,152489,1761782.86
2021-04-21,11.38,11.2,11.35,11.59,-0.24,16,61500,697052
2021-04-22,11.5,11.27,11.3,11.35,-0.05,11,9195,104087.65
2021-04-25,11.26,11.21,11.26,11.3,-0.04,13,53110,597565.5
2021-04-26,11.4,11.04,11.4,11.26,0.14,9,23000,258765
2021-04-27,11.42,11.2,11.31,11.4,-0.09,15,43000,488935
2021-04-28,11.32,11.05,11.2,11.31,-0.11,25,99247,1113536.46
2021-04-29,11.35,11.05,11.35,11.2,0.15,19,266377,3001740.62
2021-05-02,11.35,11.2,11.29,11.35,-0.06,17,297850,3359357.5
2021-05-03,11.36,11.28,11.28,11.29,-0.01,25,290850,3302952.5
2021-05-04,11.5,11.28,11.34,11.28,0.06,35,263800,3004353
2021-05-05,11.4,11.21,11.4,11.34,0.06,26,302070,3419313.68
2021-05-06,11.32,11.22,11.32,11.4,-0.08,12,35914,405912.7
2021-05-09,11.36,11.12,11.26,11.32,-0.06,19,87150,986767.5
2021-05-10,11.35,11.16,11.35,11.26,0.09,3,36850,417180
2021-05-11,11.48,11.26,11.3,11.35,-0.05,9,67300,762833
2021-05-12,11.6,11.3,11.6,11.3,0.3,30,1589876,18184228.02
2021-05-13,12,11.39,12,11.6,0.4,54,1218676,14179964.44
2021-05-16,11.9,11.71,11.71,12,-0.29,20,88765,1053139.5
2021-05-17,11.84,11.49,11.84,11.71,0.13,14,79752,939505.77
2021-05-18,11.82,11.71,11.8,11.84,-0.04,8,14474,170736.68
2021-05-19,11.95,11.7,11.95,11.8,0.15,11,11400,135090
2021-05-20,11.9,11.88,11.88,11.95,-0.07,14,27100,322050
2021-05-23,11.9,11.85,11.9,11.88,0.02,8,20200,239815
2021-05-24,12.1,11.9,11.96,11.9,0.06,27,290012,3482686
2021-05-25,12.3,12.07,12.07,11.96,0.11,32,338110,4112645
2021-05-27,12.22,12,12.14,12.07,0.07,16,370829,4469612.65
2021-05-30,13.35,12.2,13.15,12.14,1.01,47,247050,3170374.5
2021-05-31,13.1,12.7,12.7,13.15,-0.45,29,181200,2327171
2021-06-01,13.3,12.8,13.05,12.7,0.35,49,522600,6813192.5
2021-06-02,13.3,12.8,13,13.05,-0.05,51,460538,6002423.52
2021-06-03,13.12,12.93,13.1,13,0.1,10,207200,2716186
2021-06-06,13.1,12.91,13.1,13.1,,10,42036,549369.76
2021-06-07,13.25,13,13.2,13.1,0.1,36,455600,5998285
2021-06-08,13.3,12.95,13.3,13.2,0.1,30,307798,4054400.81
2021-06-09,13.31,13.05,13.28,13.3,-0.02,79,356499,4731982.7
2021-06-10,13.51,13.28,13.4,13.28,0.12,29,173300,2319852
2021-06-13,13.6,13.14,13.35,13.4,-0.05,29,137550,1846894
2021-06-14,13.49,13.2,13.35,13.35,,21,84350,1127325
2021-06-15,13.5,13.3,13.3,13.35,-0.05,28,165900,2210318.3
2021-06-16,13.57,13.2,13.27,13.3,-0.03,28,121650,1622719.5
2021-06-17,13.45,13.22,13.45,13.27,0.18,22,60970,809545.4
2021-06-20,13.47,13.11,13.2,13.45,-0.25,40,191700,2534019.5
2021-06-21,13.45,12.71,13.45,13.2,0.25,28,55920,722297.5
2021-06-22,13.5,13,13.26,13.45,-0.19,15,28450,373520.05
2021-06-23,13.42,13,13.42,13.26,0.16,25,1209081,16126137.66
2021-06-24,13.6,13.25,13.37,13.42,-0.05,16,110300,1480142
