date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2023-06-22,409,380,405,393.7,11.300000000000011,66,2678,1032117.4
2023-06-25,412.9,389,390,405,-15,66,3816,1498421.5
2023-06-26,397.8,382.7,388,390,-2,37,1659,651121
2023-06-27,400,382,386,388,-2,53,1461,569593.7
2023-06-28,404,389,389,386,3,94,11262,4455259.5
2023-07-02,390,378.3,378.3,389,-10.699999999999989,45,908,350807.4
2023-07-03,387,371.1,380.9,378.3,2.599999999999966,40,1738,655940.2
2023-07-04,375,365.7,369,380.9,-11.899999999999977,44,2339,860737.9
2023-07-05,375.2,362,363,369,-6,31,1225,447425
2023-07-06,364.1,355.2,362.3,363,-0.6999999999999886,49,1669,599519.8
2023-07-09,383,357,377,362.3,14.699999999999989,50,1577,584100.9
2023-07-10,380,358.8,360,377,-17,40,1128,409926
2023-07-11,360,343,360,360,0,54,3133,1093198.3
2023-07-12,381,352.8,374,360,14,41,1096,405350.1
2023-07-13,396,363,363,374,-11,53,4641,1735605.4
2023-07-16,377,356,363,363,0,22,448,162618.6
2023-07-17,377,358,370,363,7,44,2338,853619
2023-07-18,394,356,372.9,370,2.8999999999999773,56,2279,829366.6
2023-07-19,375,354.2,370,372.9,-2.8999999999999773,36,2528,918555.1
2023-07-20,377.4,356.3,374,370,4,35,1227,451088.9
2023-07-23,379.4,367,371.5,374,-2.5,59,2140,799504
2023-07-24,378.9,363,376,371.5,4.5,47,2087,763020
2023-07-25,373,366,367,376,-9,18,522,192027.2
2023-07-26,374.7,359.8,367.1,367,0.10000000000002274,32,1687,610239.2
2023-07-27,374,349,370,367.1,2.8999999999999773,62,2157,765466.9
2023-07-31,365,356.1,365,370,-5,39,1816,654351.6
2023-08-01,365,349.1,357,365,-8,32,1655,581473.5
2023-08-02,364,349.9,364,357,7,32,536,188805
2023-08-03,363.1,349.5,350.7,364,-13.300000000000011,26,434,153340.5
2023-08-06,350.2,336.2,350,350.7,-0.6999999999999886,38,791,273851.4
2023-08-07,357,336.1,357,350,7,30,620,213311
2023-08-08,370,334.3,365,357,8,59,3928,1345834.7
2023-08-09,359.9,338,359.9,365,-5.100000000000023,34,890,311292
2023-08-10,360,340,359.9,359.9,0,22,220,76601
2023-08-13,364.8,342,350,359.9,-9.899999999999977,46,1045,363940.6
2023-08-14,350,339,345,350,-5,57,1275,436426
2023-08-15,350,330.1,341.7,345,-3.3000000000000114,30,480,161995
2023-08-16,355,333.2,340,341.7,-1.6999999999999886,27,330,111451
2023-08-17,335.7,329.2,335.7,340,-4.300000000000011,28,330,109553
