date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2022-11-06,762,762,762,777.5,-15.5,1,25,19050
2022-11-08,756,756,756,762,-6,1,25,18900
2022-12-13,757.1,756,757.1,756,1.1000000000000227,2,50,37827.5
2022-12-18,757.1,757,757,757.1,-0.10000000000002274,3,100,75705.3
2022-12-19,754.3,754.3,754.3,757,-2.7000000000000455,1,25,18857.5
2022-12-20,756.3,756.3,756.3,754.3,2,3,120,90756
2022-12-26,771.4,771.4,771.4,756.3,15.100000000000023,2,75,57855
2022-12-27,771.4,771.4,771.4,771.4,0,1,25,19285
2023-01-01,771.4,771.4,771.4,771.4,0,1,25,19285
2023-01-04,786.8,786.8,786.8,771.4,15.399999999999977,1,100,78680
2023-01-10,786,786,786,786.8,-0.7999999999999545,1,30,23580
2023-01-12,801.7,801.7,801.7,786,15.700000000000045,2,200,160340
2023-01-23,790,780,780,801.7,-21.700000000000045,5,300,236300
2023-01-25,780,780,780,780,0,2,150,117000
2023-01-29,780,780,780,780,0,1,200,156000
2023-02-01,764.4,764.4,764.4,780,-15.600000000000023,1,25,19110
2023-02-05,750.1,750.1,750.1,764.4,-14.299999999999955,1,25,18752.5
2023-02-12,755,755,755,750.1,4.899999999999977,1,30,22650
2023-02-22,770,770,770,755,15,2,300,231000
2023-03-22,756.1,756.1,756.1,770,-13.899999999999977,1,25,18902.5
2023-03-23,746,746,746,756.1,-10.100000000000023,1,25,18650
2023-03-26,746.2,746.1,746.1,746,0.10000000000002274,2,50,37307.6
2023-04-05,760.4,750,760.4,746.1,14.299999999999955,3,300,227080
2023-04-06,753.2,753.2,753.2,760.4,-7.199999999999932,1,25,18830
2023-04-09,750.1,745,750.1,753.2,-3.1000000000000227,3,75,56027.5
2023-04-16,765.9,765.1,765.9,750.1,15.799999999999955,2,50,38275
2023-04-19,781.2,781.2,781.2,765.9,15.300000000000068,1,25,19530
2023-04-27,780,780,780,781.2,-1.2000000000000455,1,25,19500
2023-05-03,795.6,781,781,780,1,2,50,39415
2023-05-04,780,780,780,781,-1,1,25,19500
2023-05-09,795.6,795.6,795.6,780,15.600000000000023,1,10,7956
2023-05-16,811.5,810,811.5,795.6,15.899999999999977,2,115,93300
2023-06-04,800,800,800,811.5,-11.5,1,25,20000
2023-06-05,816,816,816,800,16,1,25,20400
2023-06-07,816,816,816,816,0,2,50,40800
2023-06-08,800,800,800,816,-16,1,25,20000
2023-06-14,790,785.1,790,800,-10,2,30,23602
2023-06-15,791.7,791.5,791.5,790,1.5,3,100,79157.6
2023-06-26,807.3,807.3,807.3,791.5,15.799999999999955,1,25,20182.5
2023-06-28,800.2,800.1,800.1,807.3,-7.199999999999932,2,50,40007.5
2023-07-02,805.4,805.4,805.4,800.1,5.2999999999999545,1,25,20135
2023-07-04,815,815,815,805.4,9.600000000000023,2,60,48900
2023-07-11,831,831,831,815,16,1,25,20775
2023-07-13,847.6,847.6,847.6,831,16.600000000000023,2,50,42380
2023-07-16,864.5,864.5,864.5,847.6,16.899999999999977,1,10,8645
2023-07-23,847.3,847.3,847.3,864.5,-17.200000000000045,5,95,80493.5
2023-07-24,847.3,847,847.3,847.3,0,2,75,63532.5
2023-07-27,850,849,850,847.3,2.7000000000000455,2,45,38230
2023-07-30,835,830,830,850,-20,2,150,125000
2023-08-03,830,830,830,830,0,1,150,124500
