date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2021-02-03,272,266,269,270,-1,74,12183,3259685
2021-02-04,271,265,267,269,-2,77,14779,3948677
2021-02-07,268,263,263,267,-4,76,15932,4233700
2021-02-08,268,260,267,263,4,80,18764,4954166
2021-02-09,280,260,269,267,2,100,22402,5897379
2021-02-10,270,260,268,269,-1,70,13596,3610570
2021-02-11,275,267,270,268,2,162,26167,7082259
2021-02-14,274,267,270,270,,73,10997,2963882
2021-02-15,275,270,272,270,2,74,13834,3770674
2021-02-16,273,264,265,272,-7,96,24280,6496823
2021-02-17,269,265,269,265,4,62,22156,5938754
2021-02-18,275,270,274,269,5,105,24748,6764942
2021-02-21,298,277,282,274,8,298,54388,15424127
2021-02-22,289,274,275,282,-7,104,19041,5329157
2021-02-23,284,265,274,275,-1,77,10501,2846014
2021-02-24,281,272,277,274,3,47,8331,2296934
2021-02-25,278,269,269,277,-8,42,5106,1388587
2021-02-28,270,264,264,269,-5,98,18098,4811977
2021-03-01,275,259,267,264,3,49,7745,2055075
2021-03-02,267,257,257,267,-10,72,14123,3682454
2021-03-03,262,252,256,257,-1,78,10108,2576347
2021-03-04,275,255,261,256,5,72,9947,2641454
2021-03-07,278,263,268,261,7,89,18218,4960284
2021-03-09,274,266,267,268,-1,31,5446,1466288
2021-03-10,270,265,267,267,,28,2992,799467
2021-03-14,267,260,262,267,-5,35,3253,851722
2021-03-15,263,260,260,262,-2,17,2350,611740
2021-03-16,263,258,260,260,,37,5637,1468962
2021-03-17,270,263,265,260,5,32,7489,1984885
2021-03-18,271,265,271,265,6,50,13426,3596616
2021-03-21,270,247,265,271,-6,209,37893,9918549
2021-03-22,265,254,259,265,-6,106,15616,4052773
2021-03-23,261,256,260,259,1,39,4314,1115908
2021-03-24,261,255,256,260,-4,89,14864,3826718
2021-03-25,261,251,261,256,5,74,16715,4315492
2021-03-29,263,256,259,261,-2,43,9111,2362125
2021-03-30,261,256,260,259,1,33,7281,1883928
2021-03-31,261,257,258,260,-2,57,13184,3402842
2021-04-01,265,259,261,258,3,69,16591,4331630
2021-04-04,271,260,267,261,6,128,23143,6143881
2021-04-05,272,260,265,267,-2,52,6640,1764955
2021-04-06,269,263,268,265,3,67,16122,4306916
2021-04-07,281,266,266,268,-2,56,9245,2480726
2021-04-08,272,262,271,266,5,130,27266,7367051
2021-04-12,276,268,269,271,-2,100,13833,3738197
2021-04-13,273,269,270,269,1,59,15849,4278692
2021-04-15,279,270,273,270,3,137,28124,7703462
2021-04-18,279,266,271,273,-2,101,19983,5414181
2021-04-19,270,266,266,271,-5,54,8728,2340652
2021-04-20,278,264,269,266,3,62,11561,3111373
2021-04-21,282,265,265,269,-4,49,6214,1655849
2021-04-22,265,263,265,265,,39,5815,1536133
2021-04-25,265,255,258,265,-7,67,14234,3668571
2021-04-26,255,244,246,258,-12,99,18284,4576909
2021-04-27,264,250,258,246,12,45,7967,2043970
2021-04-28,261,246,254,258,-4,46,8202,2068884
2021-04-29,258,249,258,254,4,30,2647,676853
2021-05-02,280,253,275,258,17,129,20038,5248970
2021-05-03,280,265,266,275,-9,163,20600,5508827
2021-05-04,268,261,263,266,-3,39,16444,4330307
2021-05-05,272,262,263,263,,53,4420,1167365
2021-05-06,263,260,262,263,-1,43,4692,1224915
2021-05-09,264,258,260,262,-2,44,2952,766957
2021-05-10,270,262,264,260,4,61,7635,2013243
2021-05-11,268,263,263,264,-1,30,4182,1100746
2021-05-12,267,262,265,263,2,68,12035,3186492
2021-05-13,280,252,278,265,13,407,90985,25058034
2021-05-16,291,277,279,278,1,285,62298,17443383
2021-05-17,292,273,279,279,,192,44364,12284542
2021-05-18,306,266,306,279,27,560,141794,42468834
2021-05-19,330,300,307,306,1,598,106406,33307515
2021-05-20,337,305,337,307,30,752,145865,47313730
2021-05-23,369,319,362,337,25,703,140763,49103177
2021-05-24,380,339,349,362,-13,620,110873,38552792
