date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2018-03-26,326,311,313,332,-19,83,14526,4596768
2018-03-27,332,299,325,313,12,99,27928,8738583
2018-03-28,331,316,319,325,-6,58,14397,4618295
2018-03-29,325,315,321,319,2,62,17535,5590717
2018-04-01,316,307,307,321,-14,82,27460,8528114
2018-04-02,313,307,309,307,2,40,10080,3123702
2018-04-03,315,306,309,309,,32,10317,3218198
2018-04-04,325,314,324,309,15,41,10240,3277122
2018-04-05,339,320,333,324,9,83,22730,7476121
2018-04-08,351,329,343,333,10,139,46585,15840835
2018-04-09,355,340,340,343,-3,139,37086,12879802
2018-04-10,346,329,330,340,-10,63,14474,4859846
2018-04-11,334,324,332,330,2,57,20235,6691892
2018-04-12,340,330,332,332,,70,21061,7039188
2018-04-15,337,327,329,332,-3,44,9350,3090656
2018-04-16,341,317,333,329,4,61,20724,6892240
2018-04-17,349,335,340,333,7,89,25550,8706130
2018-04-18,374,336,361,340,21,229,72101,25946377
2018-04-19,386,357,386,361,25,308,101102,37807086
2018-04-22,407,384,407,386,21,257,85029,33891286
2018-04-23,415,383,391,407,-16,311,93600,37507318
2018-04-24,398,380,389,391,-2,144,57838,22364919
2018-04-25,398,375,384,389,-5,83,37260,14401157
2018-04-26,388,366,375,384,-9,109,36753,13726348
2018-04-29,386,366,373,375,-2,53,13855,5186924
2018-05-02,392,365,385,373,12,82,36375,13704480
2018-05-03,399,386,388,385,3,134,39969,15716898
2018-05-06,395,384,384,388,-4,59,9153,3543576
2018-05-07,386,378,382,384,-2,50,10124,3875504
2018-05-08,392,383,390,382,8,47,10174,3963869
2018-05-09,394,388,390,390,,37,7237,2818635
2018-05-10,390,381,381,390,-9,63,18386,7080631
2018-05-14,378,373,375,381,-6,50,17051,6395867
2018-05-15,380,370,371,375,-4,23,8140,3034840
2018-05-16,378,368,370,371,-1,26,5782,2149058
2018-05-17,376,371,376,370,6,26,6560,2451490
2018-05-20,385,370,376,376,,62,26350,9849946
2018-05-21,375,369,372,376,-4,40,15087,5608451
2018-05-22,375,368,375,372,3,40,9673,3592440
2018-05-23,382,365,376,375,1,29,8577,3185219
2018-05-24,375,365,365,376,-11,34,10441,3839727
2018-05-27,370,360,360,365,-5,38,10845,3944899
2018-05-28,374,358,374,360,14,56,27806,10295928
2018-05-29,382,368,372,374,-2,86,33048,12272710
2018-05-30,382,367,373,372,1,87,61645,22862256
2018-05-31,372,364,364,373,-9,40,10989,4029259
2018-06-03,366,350,364,364,,56,16510,5892110
2018-06-04,368,342,345,364,-19,57,11877,4138849
2018-06-06,369,351,355,345,10,30,8250,2953300
2018-06-07,357,340,340,355,-15,63,14752,5073500
2018-06-10,343,333,333,340,-7,80,19716,6625253
2018-06-11,346,321,334,333,1,48,12547,4181058
2018-06-12,337,330,337,334,3,33,4920,1638132
2018-06-13,342,331,340,337,3,22,3267,1104315
2018-06-14,352,337,347,340,7,60,19410,6707940
2018-06-17,353,337,338,347,-9,21,11498,3930446
2018-06-18,343,334,343,338,5,9,1061,356377
2018-06-19,339,335,338,343,-5,9,3438,1156686
2018-06-20,336,330,331,338,-7,11,2073,686907
2018-06-21,338,328,331,331,,19,3779,1257921
2018-06-24,340,333,333,331,2,24,7088,2380792
2018-06-25,333,330,330,333,-3,16,1244,411464
2018-06-26,332,324,325,330,-5,23,3034,997438
2018-06-27,330,319,326,325,1,29,7082,2300213
2018-06-28,329,323,327,326,1,11,3280,1071284
